ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
TATNP,3,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,-0.04823359473255503,-0.04944349872646505,0.24500857172986096,0.8125,0.00486887099435155,0.9878360845980799
TATNP,5,400,0.5225,0.19767637700452917,0.4735685130017636,0.5710034181712508,0.1178224972178198,0.10054359354232327,0.23092762676566533,0.8125,0.004537163487091504,0.8841309548434805
SIBN,1,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,-0.004940303076463127,-0.030591695070755372,0.27126202533921784,0.8425,0.004511225619666936,0.9668004843206363
SIBN,2,400,0.5175,0.25787152849601513,0.4685967396420818,0.5660703179369293,0.09807299150446508,0.09922901089631772,0.2622445125963121,0.8,0.004850168215897263,0.8841309548434805
SIBN,3,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.04546044159937997,0.0005680469157980525,0.26743410756425046,0.8375,0.004578685078658008,0.9668004843206363
SIBN,5,400,0.53,0.12505616143816314,0.48103525950149856,0.5783939820625206,0.08820287586341645,0.056276167063888216,0.24012330489794864,0.8075,0.004928804541262056,0.8841309548434805
RNFT,1,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,-0.0016585817805606514,-0.0205455615015708,0.2738916813196137,0.82,0.0066152904922835,0.9668004843206363
RNFT,2,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,0.04204424942296109,0.029582726863217456,0.276873572277348,0.815,0.0074150271642653975,0.9668004843206363
RNFT,3,400,0.5025,0.4800653490181036,0.4537104387832728,0.5512419980137288,-0.009786810060973636,-0.03777243895068986,0.26300828302796175,0.835,0.007107034912967278,0.9668004843206363
RNFT,5,400,0.5175,0.25787152849601513,0.4685967396420818,0.5660703179369293,0.08765519495000451,0.06628233393366022,0.2514391572047767,0.8325,0.007258916608909582,0.8841309548434805
BANEP,1,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,0.013563658364053707,-0.03826155780736912,0.27912285870797493,0.8175,0.005719439388336878,0.9668004843206363
BANEP,2,400,0.51,0.3631934575915604,0.4611481516482723,0.558661595539734,0.08792104929963754,0.07699772813076355,0.27435267021649196,0.815,0.005794790266394917,0.9668004843206363
BANEP,3,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,-0.018008476046394654,-0.03950041775079298,0.2971657207374857,0.805,0.006052718315845371,0.9668004843206363
BANEP,5,400,0.5,0.5199346509818964,0.4512336165999552,0.5487663834000448,0.06216021689730479,0.07710179685227092,0.2512445784041758,0.815,0.005766787701719947,0.9668004843206363
TRNFP,1,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,0.05344059282538005,0.054996296281518066,0.263971579734409,0.81,0.004816425221273437,0.9668004843206363
TRNFP,2,400,0.5225,0.19767637700452917,0.4735685130017636,0.5710034181712508,0.09238775466503098,0.08543160140534393,0.2494038234429874,0.83,0.005297846312181398,0.8841309548434805
TRNFP,3,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,-0.006300877511251244,0.008836838283912043,0.26781086190900316,0.8125,0.005162290171506143,0.9668004843206363
TRNFP,5,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,0.0802281162189447,0.052462045365871644,0.23820367061665432,0.8075,0.005303574947035083,0.9668004843206363
