ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
NVTK,3,400,0.485,0.7421284715039852,0.4363980471740593,0.5338873320439311,0.058846294388047775,0.017245182727172726,0.12842415550894928,0.7925,0.005199759413757723,0.9999757969345681
NVTK,5,400,0.5,0.5199346509818965,0.4512336165999552,0.5487663834000448,0.0034883323141401603,-0.06468619909023979,0.15304818394358463,0.82,0.004587072811816958,0.9999757969345681
TATN,1,400,0.475,0.8531459409191088,0.4265318481465433,0.5239437838834407,0.0039831504699632475,-0.008659201864120343,0.19068986035761393,0.7925,0.0044167788057071725,0.9999757969345681
TATN,2,400,0.48,0.8023236229954712,0.43146252672290986,0.5289179789010773,-0.04084947472668534,0.0003583184346681276,0.15879729981987434,0.79,0.004734537766344042,0.9999757969345681
TATN,3,400,0.4625,0.9394835815769504,0.4142263811170028,0.5114870669279734,-0.02302322259584726,-0.014080854710372452,0.15470722199495057,0.81,0.004368129983011491,0.9999757969345681
TATN,5,400,0.5125,0.326382298853335,0.463629805456242,0.5611323785287659,-0.018735750651480112,0.025418670998090035,0.15257915172776032,0.7975,0.004735642490983242,0.9999757969345681
SNGS,1,400,0.4375,0.9946590981686902,0.3897069912730114,0.4864820888019487,-0.03574064646472094,-0.06787330423790071,0.16849804597501306,0.7975,0.005211451153826042,0.9999757969345681
SNGS,2,400,0.47,0.8943768699508731,0.42160601793747937,0.5189647404985014,-0.12239828710015313,-0.051934518852685824,0.16129780666553942,0.8075,0.005388407238589675,0.9999757969345681
SNGS,3,400,0.47,0.8943768699508731,0.42160601793747937,0.5189647404985014,-0.005498744935793469,-0.025499885975597943,0.16101962233484424,0.78,0.005267326264140083,0.9999757969345681
SNGS,5,400,0.495,0.5986873729536268,0.44628359498707637,0.5438115314189205,-0.08178472334669415,-0.025205509915574083,0.15043035068306781,0.8175,0.005247771929845832,0.9999757969345681
SNGSP,1,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,0.05802092550454994,0.008667665428664092,0.1587909251230789,0.7875,0.004767647440200676,0.9999757969345681
SNGSP,2,400,0.4,0.9999757969345681,0.35316069336620937,0.44874183475372675,-0.028571193579344425,-0.11905755663622535,0.1182904901518266,0.7975,0.00506944262606501,0.9999757969345681
SNGSP,3,400,0.465,0.9265171308072763,0.4166850440507483,0.5139808407912294,0.01719143659553409,-0.010284269131400871,0.10172764491650056,0.785,0.004968513370138254,0.9999757969345681
SNGSP,5,400,0.4275,0.9984354919365928,0.37993373444987266,0.476445598437081,0.0015310766187346656,-0.08438399890828105,0.12818079545213457,0.8275,0.00464117484723477,0.9999757969345681
TATNP,1,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.0126222363887513,-0.022927669424062522,0.17799643898475415,0.7875,0.00438653601284434,0.9999757969345681
TATNP,2,400,0.4925,0.6368065424084397,0.4438103957369542,0.5413322938720411,-0.026956837666670033,0.018591846526076868,0.16957181425137802,0.795,0.004685180637040283,0.9999757969345681
TATNP,3,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,-0.038363498766287495,-0.03642494374739236,0.16156218306847955,0.825,0.004350048555481901,0.9999757969345681
TATNP,5,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.03731489188590601,0.016373948497460565,0.15435785737855529,0.7975,0.0047472828752356585,0.9999757969345681
SIBN,1,400,0.5175,0.2578715284960148,0.4685967396420818,0.5660703179369293,-0.08838719716750679,-0.0007695127450957592,0.1860196811843042,0.815,0.004399142356810455,0.9999757969345681
SIBN,2,400,0.5275,0.1468540590808912,0.47854513130033327,0.5759316734666842,-0.002897685302135897,0.0026661066575332844,0.18996081857536734,0.81,0.004305511866900146,0.9999757969345681
SIBN,3,400,0.5225,0.19767637700452875,0.4735685130017636,0.5710034181712508,0.060111817256316216,0.04105776202626893,0.14996524079892748,0.805,0.0046556754455502145,0.9999757969345681
SIBN,5,400,0.495,0.5986873729536268,0.44628359498707637,0.5438115314189205,-0.06917914538976552,-0.04708911309961105,0.17510700579285793,0.815,0.004344527599827246,0.9999757969345681
RNFT,1,400,0.4825,0.773351891728995,0.4339296820630707,0.5314032603579181,-0.07350152034302272,-0.04189209127349462,0.16639372511886402,0.7875,0.00701223743737179,0.9999757969345681
RNFT,2,400,0.5025,0.4800653490181035,0.4537104387832728,0.5512419980137288,-0.029128420391197472,-0.03689758025186849,0.16659706973360505,0.83,0.006652603592559301,0.9999757969345681
RNFT,3,400,0.495,0.5986873729536268,0.44628359498707637,0.5438115314189205,0.0330252079811754,0.03383089345261385,0.15293971720332877,0.8,0.0071196162981460274,0.9999757969345681
RNFT,5,400,0.48,0.8023236229954712,0.43146252672290986,0.5289179789010773,-0.05213982539583643,-0.0994603536138794,0.168585614745711,0.815,0.0067085853262102875,0.9999757969345681
BANEP,1,400,0.5175,0.2578715284960148,0.4685967396420818,0.5660703179369293,0.037434360000976656,0.041107700592361754,0.20765612763585495,0.78,0.005748598549238351,0.9999757969345681
BANEP,2,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,-0.01778381203154397,-0.061199534401118964,0.19081133575598003,0.7875,0.005455008788532659,0.9999757969345681
BANEP,3,400,0.47,0.8943768699508731,0.42160601793747937,0.5189647404985014,0.03566773348411767,0.010955551057158975,0.16634878257835617,0.775,0.005799488327795868,0.9999757969345681
BANEP,5,400,0.44,0.9929079384040589,0.3921534019514147,0.48898811492054695,-0.0720394652809608,-0.13617189954622272,0.17351194170567888,0.7925,0.005504851146151763,0.9999757969345681
TRNFP,1,400,0.5175,0.2578715284960148,0.4685967396420818,0.5660703179369293,0.03009813665425281,0.05087068694947908,0.18490183112971456,0.79,0.005140865740421055,0.9999757969345681
TRNFP,2,400,0.48,0.8023236229954712,0.43146252672290986,0.5289179789010773,-0.007957315805251993,-0.04900222025748691,0.16358177137654278,0.8075,0.005045487172543079,0.9999757969345681
TRNFP,3,400,0.5075,0.40131262704637316,0.458667706127959,0.5561896042630459,-0.011098316457037736,0.07738906402587328,0.17587567439985843,0.78,0.0050056991254011605,0.9999757969345681
TRNFP,5,400,0.45,0.979884630159681,0.40195136207927884,0.4989999019806892,-0.04258070461843625,-0.12555154215439865,0.1619183741403562,0.8,0.005175751037236358,0.9999757969345681
