ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
SNGSP,2,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,0.017307306910149128,0.02012386397120303,0.23737155141285032,0.8075,0.005285399186839699,0.9960150847120994
SNGSP,3,400,0.5125,0.3263822988533345,0.463629805456242,0.5611323785287659,-0.032986127761483665,-0.004977144454697715,0.226020953014559,0.8275,0.005033951720096056,0.9960150847120994
SNGSP,5,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,0.03231496341238253,0.03871189720439175,0.21226689929318493,0.795,0.005301373728764833,0.9960150847120994
UPRO,1,400,0.4575,0.96000577287129,0.40931270985864554,0.5064958645923273,0.013384469527181109,-0.036291183719819486,0.23965641300504031,0.83,0.004624854673727472,0.9960150847120994
UPRO,2,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,0.13621779283340332,0.057970880647414604,0.23799076184450874,0.8625,0.004544518753997332,0.9960150847120994
UPRO,3,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,-0.06703316393011062,-0.012268945963000034,0.23854652574777474,0.79,0.0051803327512381855,0.9960150847120994
UPRO,5,400,0.5075,0.40131262704637327,0.458667706127959,0.5561896042630459,0.02469111848504654,0.041392381032547755,0.1964662252102572,0.8575,0.004615603283225705,0.9960150847120994
VTBR,1,400,0.455,0.9679105891020774,0.4068577044508926,0.5039984332030787,-0.011755788949742111,-0.033907058101580616,0.27177088339657834,0.8425,0.004993523345603746,0.9960150847120994
VTBR,2,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,-0.003331390203565263,0.023005578083583122,0.23663367725281348,0.795,0.005324189762105331,0.9960150847120994
VTBR,3,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,-0.0034695331764067867,-0.005284352252871289,0.2777080713446487,0.835,0.005237158686635624,0.9960150847120994
VTBR,5,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,0.0528152144220428,0.01669652030938974,0.25673965846458413,0.8225,0.005207994128473127,0.9960150847120994
