ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
VTBR,1,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,0.0778869293224138,0.058197260459915,0.28492814641366576,0.825,0.014776580710750387,0.9998736384078947
VTBR,2,400,0.4125,0.9998136381567118,0.36531130012981505,0.461353411975129,-0.13753615064650837,-0.18230911831564595,0.30555764547354014,0.815,0.015153635684152426,0.9998736384078947
VTBR,3,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,0.08499399650823969,-0.007398066582662619,0.22192141093918966,0.785,0.017543334491357362,0.9998736384078947
VTBR,5,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,-0.1403378151308857,-0.1359724258724238,0.2392087530244908,0.825,0.015081801709043195,0.9998736384078947
GMKN,1,400,0.455,0.9679105891020774,0.4068577044508926,0.5039984332030787,0.09294187901821117,0.012586362275587551,0.25099448594654084,0.795,0.014682398967438125,0.9998736384078947
GMKN,2,400,0.43,0.9978431356642563,0.3823751858037104,0.4789565838802449,-0.14683762946977,-0.12640910896972674,0.2473829927395524,0.8225,0.013191177201992388,0.9998736384078947
GMKN,3,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,0.1291967127180349,0.08553285937424071,0.2588381117941595,0.8225,0.013248573891806718,0.9998736384078947
GMKN,5,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,-0.032464881795844856,-0.02555346395674957,0.2180965589790617,0.8325,0.01318576336550397,0.9998736384078947
MAGN,1,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,0.04927495202112315,0.05429790962395505,0.2942379528422342,0.8025,0.015324174973185866,0.9998736384078947
MAGN,2,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.05279033422856854,-0.04615644252856875,0.2794754860874481,0.7825,0.01584920678322449,0.9998736384078947
MAGN,3,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,0.11189601548270811,0.08022892691184907,0.25693685234763397,0.8175,0.015529270661792993,0.9998736384078947
MAGN,5,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,-0.023405784333441974,-0.039219278456682855,0.28401199919680653,0.7725,0.015555672526185308,0.9998736384078947
AFKS,1,400,0.53,0.12505616143816314,0.48103525950149856,0.5783939820625206,0.09866362817186444,0.1273112363068355,0.31778239591858104,0.805,0.0165099650071399,0.9998736384078947
AFKS,2,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,-0.06767452265358365,-0.035228885299818546,0.30339957903710724,0.7925,0.016793193718139563,0.9998736384078947
AFKS,3,400,0.51,0.3631934575915604,0.4611481516482723,0.558661595539734,0.19303162303117335,0.10859267379909357,0.25338509746697746,0.8025,0.01824334333940002,0.9998736384078947
AFKS,5,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,0.007807157867630897,0.0010149980841474315,0.28258915001225915,0.82,0.016712533592265058,0.9998736384078947
MGNT,1,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,-0.012754154375229502,0.02773642564816019,0.32911128714693894,0.805,0.014913336971209534,0.9998736384078947
MGNT,2,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.026763661364174417,-0.07841736814863107,0.3118002066971018,0.8025,0.014918409798705866,0.9998736384078947
MGNT,3,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,0.05880292938429421,0.061295915213068854,0.27039063288741844,0.8275,0.015147804256729142,0.9998736384078947
MGNT,5,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,-0.02107982162358831,-0.03382763035429784,0.2615631679032129,0.8125,0.014528356202923903,0.9998736384078947
PHOR,1,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,0.15119401737522856,0.0539820376763597,0.28478737434927326,0.8025,0.0132794759073822,0.9998736384078947
PHOR,2,400,0.4425,0.99066923984132,0.3946010465039066,0.49149290716505667,-0.3176713998770213,-0.05142521214798291,0.2723102605219696,0.8125,0.012964304776007502,0.9998736384078947
PHOR,3,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,0.05258161688596769,0.05427991549594879,0.23955213138348116,0.815,0.013191748261753098,0.9998736384078947
