ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
TATN,1,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,-0.04456540638010987,0.06381410287568709,0.36930385185749426,0.8125,0.015009607955712939,0.9992000027958131
TATN,2,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,-0.091589193408242,-0.035491554365516986,0.3399936464061645,0.7975,0.015187293296633183,0.9992000027958131
TATN,3,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,0.09546800291177283,0.018235275944070484,0.2891380041745811,0.805,0.01553815801989677,0.9992000027958131
TATN,5,400,0.4575,0.96000577287129,0.40931270985864554,0.5064958645923273,-0.14508835420973568,-0.09871435728502106,0.29110660030667723,0.795,0.015464297802889175,0.9992000027958131
SNGS,1,400,0.44,0.9929079384040589,0.3921534019514147,0.48898811492054695,0.046784720583644517,-0.049176546194598915,0.3355648314883434,0.8225,0.016105430507083966,0.9992000027958131
SNGS,2,400,0.425,0.9988758959477646,0.3774935293944863,0.4739333666954657,-0.14068147800110953,-0.17198342789826676,0.24924925222467115,0.8025,0.016024113158186932,0.9992000027958131
SNGS,3,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,0.12763378081103421,0.06459996252923007,0.25533619924772427,0.8075,0.017627866776885007,0.9992000027958131
SNGS,5,400,0.44,0.9929079384040589,0.3921534019514147,0.48898811492054695,-0.03300322628370519,-0.07364764566132913,0.22613400176226361,0.815,0.01537680001309742,0.9992000027958131
SNGSP,1,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,-0.21510425098576189,-0.04537595691952469,0.27455508724352073,0.825,0.012950144320086369,0.9992000027958131
SNGSP,2,400,0.4425,0.99066923984132,0.3946010465039066,0.49149290716505667,-0.11853542004553023,-0.15948201931074696,0.27622726331983133,0.83,0.01132139027143456,0.9992000027958131
SNGSP,3,400,0.505,0.44039440179044864,0.4561884685810796,0.5537164050129236,0.07733500994369058,0.09794834669134571,0.2580158271722798,0.8225,0.012225159257266211,0.9992000027958131
SNGSP,5,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,-0.060390249798778765,-0.06145856188889464,0.26259890188109253,0.82,0.010881647337321524,0.9992000027958131
TATNP,1,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,-0.019246869644851436,0.0542574060082349,0.36868186300668343,0.8175,0.013917791705765912,0.9992000027958131
TATNP,2,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,-0.14369776054965397,-0.06802100393019096,0.3393582865475093,0.79,0.014845351252592088,0.9992000027958131
TATNP,3,400,0.5125,0.3263822988533345,0.463629805456242,0.5611323785287659,0.11013951310246191,0.05657347444671365,0.34186850606238584,0.8075,0.014270675368786958,0.9992000027958131
TATNP,5,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,-0.1451600872273424,-0.1023495643586312,0.29102832119118416,0.8,0.01478155303773416,0.9992000027958131
SIBN,1,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.02066326178409488,0.008333153653453574,0.31649181385082603,0.795,0.014249727996563266,0.9992000027958131
SIBN,2,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,0.009721670584025314,0.004582484450564772,0.34500042669133424,0.7925,0.0135102990390409,0.9992000027958131
SIBN,3,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,0.141722080717322,0.09641063806789871,0.3159873495633031,0.815,0.014107690269819001,0.9992000027958131
SIBN,5,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,-0.06208289860201851,-0.03011110979986088,0.3056272409634242,0.7775,0.013192782298893025,0.9992000027958131
RNFT,1,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,-0.058785240326035,-0.004215352325088486,0.32038140936833276,0.8075,0.020019851180046778,0.9992000027958131
RNFT,2,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.100468586102456,-0.054228857398327196,0.2989279544584347,0.8,0.01971134639647876,0.9992000027958131
RNFT,3,400,0.5325,0.10562313004912738,0.48352660176021306,0.5808550766008076,0.16582341431534217,0.13151712034809526,0.2912998323352446,0.8125,0.020463546936676257,0.9992000027958131
RNFT,5,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,-0.01165198982631153,-0.007995201515097076,0.2942920548619173,0.8275,0.018427393850941786,0.9992000027958131
BANEP,1,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,0.008254621938120266,0.06577190456324473,0.3300773854903316,0.825,0.013992644890050605,0.9992000027958131
BANEP,2,400,0.5,0.5199346509818964,0.4512336165999552,0.5487663834000448,-0.0816114702653201,-0.0337387579365311,0.32330342271998785,0.8,0.014881090259875713,0.9992000027958131
BANEP,3,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,0.10595276619622175,0.05077019990113428,0.2812740845632305,0.7675,0.016892757718864893,0.9992000027958131
BANEP,5,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,-0.13055491991339585,-0.0003176499760613809,0.29405249466987693,0.84,0.014286526719117754,0.9992000027958131
TRNFP,1,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,0.06298938997430509,0.05607933924010308,0.311760079706473,0.825,0.012126733788647459,0.9992000027958131
TRNFP,2,400,0.4225,0.9992000027958131,0.375054573432128,0.4714198858608225,-0.12091788886497327,-0.14202869172193208,0.2763583350820558,0.8125,0.012823760285702566,0.9992000027958131
TRNFP,3,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,0.023952370936048635,0.01634196893615334,0.23394388107069905,0.81,0.01290951520929236,0.9992000027958131
TRNFP,5,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.06594071301303754,-0.03958140254355788,0.2263347229755892,0.825,0.012636086830867503,0.9992000027958131
