ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
BSPB,3,135,0.4666666666666667,0.8052486855119301,0.38459894995150423,0.5505789794298916,0.022287815633609594,-0.012042727538776705,0.11121002078714495,0.8296296296296296,0.01574790656657346,0.9553035922055835
BSPB,5,135,0.4444444444444444,0.9158703976700378,0.36331238690531265,0.5286508287303471,-0.08547111955571234,-0.1072724612232953,0.07350826574384874,0.8222222222222222,0.015942228047125518,0.9663357982345109
CBOM,1,135,0.5333333333333333,0.24563122889146136,0.4494210205701084,0.6154010500484959,0.10167212885356572,0.041569165897462734,0.11912883286085918,0.6814814814814815,0.018821070450687163,0.7689325426167486
CBOM,2,135,0.5185185185185185,0.36539471971790494,0.4348916972113996,0.6011205642433803,0.07900265879296364,0.026202353675701947,0.08937888593106126,0.7185185185185186,0.019555740356073013,0.8634152303019917
CBOM,3,135,0.4666666666666667,0.8052486855119301,0.38459894995150423,0.5505789794298916,-0.06638657321516707,-0.1260366379337562,0.07706375960584966,0.7111111111111111,0.019841692651574018,0.9553035922055835
CBOM,5,135,0.4444444444444444,0.9158703976700378,0.36331238690531265,0.5286508287303471,-0.08715518576355909,-0.12001038924307679,0.06453267045126071,0.6888888888888889,0.01937108038169597,0.9663357982345109
FEES,1,135,0.562962962962963,0.08412960232996226,0.47869459885929677,0.6437470900869557,0.009437632406818212,0.003736225412432556,0.29444632602349485,0.6666666666666666,0.019372241580549166,0.6843104341980398
FEES,2,135,0.5555555555555556,0.11405173903300664,0.47134917126965303,0.6366876130946874,-0.018663062892110234,-0.0012657317160917078,0.1826097550551829,0.7111111111111111,0.019340591265454916,0.6843104341980398
FEES,3,135,0.45925925925925926,0.8491587486271853,0.3774854825392432,0.5432875422602407,-0.05745900359776534,-0.07575123860023995,0.11982269627967498,0.762962962962963,0.019184322588076192,0.9553035922055835
FEES,5,135,0.4962962962962963,0.5682923848490041,0.4132310749842746,0.5795664727247695,-0.09506805433036809,-0.04792465116169201,0.11985607523805185,0.7481481481481481,0.01910018306590451,0.9553035922055835
GMKN,1,135,0.5333333333333333,0.24563122889146136,0.4494210205701084,0.6154010500484959,-0.23068661772953009,-0.18636009457639277,0.09252826619723592,0.6592592592592592,0.01890480712920615,0.7689325426167486
GMKN,2,135,0.5407407407407407,0.19475131448806987,0.45671245773975944,0.6225145174607569,-0.1502765269356762,-0.1375623567974352,0.09617913882618494,0.674074074074074,0.018656154084754815,0.7689325426167486
GMKN,3,135,0.5259259259259259,0.30287113259527576,0.4421474490145545,0.6082697170221376,-0.1445004451562816,-0.07086390457509972,0.09140299465691633,0.6962962962962963,0.018772008322203465,0.8634152303019917
