ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
MAGN,1,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.04015973176380097,-0.01679820120210757,0.12156475541640059,0.81,0.001821682898501244,0.9978431356642563
MAGN,2,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,-0.035501272329105514,0.007816718417956609,0.09279220669497865,0.8,0.0019167573232798313,0.9978431356642563
MAGN,3,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,0.19306294369640076,0.10339496375586625,0.08533708404774476,0.81,0.001857789126638587,0.9978431356642563
MAGN,5,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,0.10682379069424158,0.04659200515920309,0.07874385796048927,0.8025,0.0018917799341632512,0.9978431356642563
AFKS,1,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,-0.07371555112494435,-0.012416164453641219,0.13752213164776594,0.8175,0.0023633605991774335,0.9978431356642563
AFKS,2,400,0.5075,0.40131262704637327,0.458667706127959,0.5561896042630459,0.07491969263508368,0.06572107345753107,0.09472621518920843,0.815,0.002829880542699365,0.9978431356642563
AFKS,3,400,0.5125,0.3263822988533345,0.463629805456242,0.5611323785287659,0.005575141411317388,0.03157280810584664,0.08718837584531322,0.815,0.0026108345934796494,0.9978431356642563
AFKS,5,400,0.52,0.22664810827100487,0.4710820210989227,0.5685374732770901,0.020701435755845713,0.04252118838351564,0.07518137551063755,0.795,0.0028269917081196927,0.9978431356642563
MGNT,1,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,-0.03901691423358852,-0.040124731492436096,0.10943991636166106,0.795,0.00197075493100871,0.9978431356642563
MGNT,2,400,0.5,0.5199346509818964,0.4512336165999552,0.5487663834000448,-0.004664907205292849,0.03863518109253741,0.106576702893746,0.8175,0.0019513498935143942,0.9978431356642563
MGNT,3,400,0.5325,0.10562313004912738,0.48352660176021306,0.5808550766008076,0.04229569590189958,0.03699431362892518,0.09350358844380048,0.815,0.0017528086566028394,0.9978431356642563
MGNT,5,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.07596435167313874,-0.02319879082518811,0.08243646430908609,0.8025,0.0018762297796971479,0.9978431356642563
PHOR,1,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,0.0730207055207705,0.02632980463246831,0.10070117702958745,0.795,0.0016676010473625242,0.9978431356642563
PHOR,2,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,-0.04196419863285864,0.048440088686682904,0.08888594553981279,0.7875,0.0017449395598126132,0.9978431356642563
PHOR,3,400,0.43,0.9978431356642563,0.3823751858037104,0.4789565838802449,-0.020805610376196104,-0.020271754091381874,0.08634873682936955,0.82,0.001590356771696403,0.9978431356642563
PHOR,5,400,0.5025,0.4800653490181036,0.4537104387832728,0.5512419980137288,0.007323470801565656,0.03996333480237086,0.08399140705495264,0.815,0.0017794217527368882,0.9978431356642563
AFLT,1,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,-0.14018407233855365,-0.10163919552573882,0.11543702845996005,0.7625,0.0023689239080891184,0.9978431356642563
AFLT,2,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,-0.025354424030602125,0.05550111279984727,0.08268433288780339,0.7875,0.002557047393982944,0.9978431356642563
AFLT,3,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,0.0490814020905962,-0.02775724907895256,0.09254859261190948,0.8525,0.002149931068528463,0.9978431356642563
AFLT,5,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,0.03368188438117668,0.0573869157563572,0.07457662848963054,0.7875,0.0025525247718093135,0.9978431356642563
IRAO,1,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,-0.10828042643616681,-0.0004826360153642687,0.09490759912411617,0.7775,0.0014078200468091906,0.9978431356642563
IRAO,2,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.04303542821624122,-0.03950219800524963,0.08828238846775237,0.8175,0.0013117830137565586,0.9978431356642563
IRAO,3,400,0.52,0.22664810827100487,0.4710820210989227,0.5685374732770901,-0.0107576554629581,0.04338035864165024,0.079332817009338,0.81,0.0013111476433104654,0.9978431356642563
IRAO,5,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,0.006229578309171991,0.036784489397029725,0.07735169094826427,0.8075,0.0013369908312316472,0.9978431356642563
FEES,1,400,0.44,0.9929079384040589,0.3921534019514147,0.48898811492054695,-0.028161000271791994,-0.003759719716382368,0.10664550437975173,0.8,0.0021542859448688213,0.9978431356642563
FEES,2,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,-0.11450697907736856,-0.014663157403641616,0.09817856836853131,0.8025,0.0022178954983696274,0.9978431356642563
FEES,3,400,0.5,0.5199346509818964,0.4512336165999552,0.5487663834000448,0.0621152731906321,0.059870236625525874,0.09160176682129459,0.8325,0.0021617968581476702,0.9978431356642563
FEES,5,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,-0.056427325748459836,-0.0066408353032217,0.08194961929379535,0.8175,0.0023379884044368053,0.9978431356642563
