ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
PLZL,3,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,0.07641458969249895,0.11501811852009648,0.07147603299552029,0.8,0.0018015430822911844,0.9946590981686902
PLZL,5,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,-0.1305592135742449,-0.014994862338192357,0.06993675405045537,0.8075,0.0017186404461319996,0.9946590981686902
VTBR,1,400,0.4575,0.96000577287129,0.40931270985864554,0.5064958645923273,-0.047569542291966804,-0.039670920725345386,0.11668387129933372,0.81,0.001875455748539056,0.9946590981686902
VTBR,2,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,0.013897612702711363,0.03835984515240522,0.10272331907774374,0.8,0.00207948163729071,0.9946590981686902
VTBR,3,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,0.05741306850377522,0.006419995049732046,0.10656395357979088,0.845,0.0018085765129343741,0.9946590981686902
VTBR,5,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,-0.021850537642782983,0.010362903362912953,0.08329877563596927,0.825,0.0018884083775508687,0.9946590981686902
GMKN,1,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.011358823692672462,-0.01849807386269896,0.12794103541208923,0.815,0.0018001739957573956,0.9946590981686902
GMKN,2,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,-0.03774373065691764,-0.016424636800082063,0.10004773340541347,0.815,0.0021041354371912806,0.9946590981686902
GMKN,3,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,-0.015366412220113555,-0.042093706068749875,0.10204115908535319,0.82,0.0018877387621255926,0.9946590981686902
GMKN,5,400,0.5,0.5199346509818964,0.4512336165999552,0.5487663834000448,0.026677105668196248,0.021299124494949247,0.08296653453906504,0.8075,0.0020653218331442534,0.9946590981686902
MAGN,1,400,0.4575,0.96000577287129,0.40931270985864554,0.5064958645923273,-0.05251600280699126,-0.028443362502998698,0.12457845323828959,0.815,0.0018237855897720735,0.9946590981686902
MAGN,2,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.030709913091878902,0.009473076971944537,0.09497705262593456,0.805,0.0019141807368729523,0.9946590981686902
MAGN,3,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,0.1855726945540153,0.08589965228148064,0.08758446058884925,0.81,0.001858995085506825,0.9946590981686902
MAGN,5,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,0.12493064755053528,0.06798307197265699,0.07735444389452248,0.8075,0.0018881666789708881,0.9946590981686902
AFKS,1,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.06669637563917702,0.0062538332933990085,0.1414229818354147,0.8225,0.0023583711032739304,0.9946590981686902
AFKS,2,400,0.51,0.3631934575915604,0.4611481516482723,0.558661595539734,0.08660188753618951,0.09140040804475279,0.10005201105541014,0.8075,0.0028146714065826555,0.9946590981686902
AFKS,3,400,0.52,0.22664810827100487,0.4710820210989227,0.5685374732770901,0.03785818318610157,0.04187726065366804,0.08972584163602249,0.8175,0.0026097596559437274,0.9946590981686902
AFKS,5,400,0.5225,0.19767637700452917,0.4735685130017636,0.5710034181712508,0.02192756951963135,0.04426786905980546,0.08223378590443554,0.795,0.0028265262513871227,0.9946590981686902
MGNT,1,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,-0.04011974770893634,-0.03067433647004912,0.11381740833076431,0.7975,0.001969012444039935,0.9946590981686902
MGNT,2,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,-0.012133019272409496,0.029737775015907894,0.10849091618917825,0.8075,0.0019515031103605688,0.9946590981686902
MGNT,3,400,0.5375,0.07348286919272347,0.4885129330720267,0.5857736188829973,0.03853295951594091,0.030787730654479324,0.09499939734075802,0.8075,0.001752285958075392,0.9946590981686902
MGNT,5,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,-0.07655699039174291,-0.02997819887112504,0.0852255212728148,0.8,0.001877982852935976,0.9946590981686902
PHOR,1,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,0.07027748578280445,0.03159837232176764,0.09619800076374593,0.8,0.0016665751323451513,0.9946590981686902
PHOR,2,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,-0.06674296417226074,0.038039478951901046,0.08630437818414702,0.7825,0.0017459867636402174,0.9946590981686902
PHOR,3,400,0.4375,0.9946590981686902,0.3897069912730114,0.4864820888019487,-0.029794024962501865,-0.02774425403108973,0.08596959880229355,0.815,0.001591638383757333,0.9946590981686902
PHOR,5,400,0.505,0.44039440179044864,0.4561884685810796,0.5537164050129236,-0.0016005634038593014,0.04189856756306599,0.08541999699865667,0.815,0.0017801501642482707,0.9946590981686902
AFLT,1,400,0.455,0.9679105891020774,0.4068577044508926,0.5039984332030787,-0.13817834903902632,-0.08893866747883518,0.12097935575656152,0.755,0.0023722177737528914,0.9946590981686902
AFLT,2,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,-0.010642486357211475,0.06767671911283915,0.08723421780360362,0.7875,0.002555269046863319,0.9946590981686902
AFLT,3,400,0.455,0.9679105891020774,0.4068577044508926,0.5039984332030787,0.08006315397247744,-0.012851475908353002,0.0953722168568032,0.8475,0.0021445822745804243,0.9946590981686902
AFLT,5,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,0.024137089692871944,0.05049031131607071,0.07077977315820264,0.775,0.0025538992596105827,0.9946590981686902
IRAO,1,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,-0.10394064745558415,0.003944637508903962,0.09444938925776133,0.78,0.0014051332879637453,0.9946590981686902
IRAO,2,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,-0.045666088782865606,-0.03309482413000203,0.08961013204656273,0.82,0.0013115290986023967,0.9946590981686902
IRAO,3,400,0.52,0.22664810827100487,0.4710820210989227,0.5685374732770901,-0.004022172890450672,0.05311103201548984,0.07985439240852876,0.8075,0.001310744023693661,0.9946590981686902
IRAO,5,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,0.008943274792198514,0.02233784104638841,0.07352257591690825,0.8075,0.001336867256235083,0.9946590981686902
FEES,1,400,0.45,0.9798846301596811,0.40195136207927884,0.4989999019806892,-0.017992800839831843,0.0045107258398243725,0.10791031221820055,0.8,0.002152535274339345,0.9946590981686902
FEES,2,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,-0.10747211580917589,-0.014924574208909185,0.09450604935299399,0.7975,0.002219390953499171,0.9946590981686902
FEES,3,400,0.5075,0.40131262704637327,0.458667706127959,0.5561896042630459,0.06179623225828218,0.06235783673438747,0.09108253108334623,0.83,0.0021601027859127157,0.9946590981686902
FEES,5,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,-0.0717819071982636,-0.007352711693971304,0.08058984381287271,0.81,0.0023420029502690017,0.9946590981686902
