ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
MTLRP,5,285,0.5228070175438596,0.23863050329815652,0.464900040678684,0.5801073266811422,0.06009996400903945,0.06889042217583613,0.29173300771184707,0.8070175438596491,0.021719999006168954,0.9989922899679864
PHOR,1,285,0.4842105263157895,0.7231535698710578,0.42678603942752696,0.5420550139387471,0.06002891360268872,0.054680187710077,0.14431775707536898,0.7789473684210526,0.011451224728612132,0.9989922899679864
PHOR,2,285,0.4982456140350877,0.5471386800667292,0.4406064342395972,0.5559314605788777,0.09321631058773935,0.10960117394867493,0.14525889773604195,0.7859649122807018,0.011381399967059128,0.9989922899679864
PHOR,3,285,0.5017543859649123,0.49999999999999994,0.44406853942112234,0.5593935657604028,0.08966531724171413,0.05600548682345431,0.13408167971341886,0.7964912280701755,0.011343082584301443,0.9989922899679864
PHOR,5,285,0.512280701754386,0.3611756841636358,0.45447166887905494,0.5697630673916209,-0.035958434079431105,0.07057470500548282,0.11599661032593568,0.7789473684210526,0.011574636814946974,0.9989922899679864
RASP,1,285,0.47719298245614034,0.796507630767734,0.41989267331885777,0.5350999593213159,-0.026865781120775502,-0.05580787742257007,0.2057740035960305,0.7859649122807018,0.015699502319710824,0.9989922899679864
RASP,2,285,0.4807017543859649,0.7613694967018435,0.42333795231481897,0.5385788906884049,0.00805652805309498,-0.044739094748967215,0.17160242021391356,0.7964912280701755,0.015676658715375113,0.9989922899679864
RASP,3,285,0.47017543859649125,0.856849037506227,0.41301054993845543,0.528133661975618,-0.033286828778502704,-0.04236587973024512,0.1576236709422087,0.7929824561403509,0.015637876349680387,0.9989922899679864
RASP,5,285,0.49473684210526314,0.5936226562436424,0.4371471310364763,0.5524665534189483,0.06742800994154505,0.029592612351190494,0.13859376679952912,0.8,0.01539881025125429,0.9989922899679864
RUAL,1,285,0.512280701754386,0.3611756841636358,0.45447166887905494,0.5697630673916209,0.008417760145425045,-0.028445921302389,0.20733338977981008,0.7508771929824561,0.014882094986089348,0.9989922899679864
RUAL,2,285,0.4982456140350877,0.5471386800667292,0.4406064342395972,0.5559314605788777,0.015965457561112704,0.048425924197012526,0.1933475796061141,0.7508771929824561,0.014857766075423055,0.9989922899679864
RUAL,3,285,0.48771929824561405,0.68216837298007,0.4302369326083792,0.5455283311209451,-0.1006027227126326,-0.06411076041675141,0.16892960992414932,0.7368421052631579,0.015004308694302845,0.9989922899679864
RUAL,5,285,0.45964912280701753,0.9224957431852694,0.40270850081200504,0.5176630800129176,-0.03000935110095682,-0.05179005238923554,0.16818864844569398,0.7333333333333333,0.014933442596946197,0.9989922899679864
