ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
MTSS,1,400,0.5275,0.1468540590808912,0.47854513130033327,0.5759316734666842,0.038274861194311324,0.06644719581272081,0.18180914521102026,0.79,0.004736116511561318,0.9878360845980799
MTSS,2,400,0.49,0.6736177011466651,0.4413384044602659,0.5388518483517277,-0.15421778835845834,-0.10920994933047376,0.16603415689801945,0.7925,0.004938955535182182,0.9878360845980799
MTSS,3,400,0.515,0.291187239767031,0.46611266795606887,0.5636019528259407,0.04951896179194408,0.026952650823136366,0.1673471197042702,0.7825,0.0046815444489851,0.9878360845980799
MTSS,5,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,-0.10698018051702485,-0.13246058209280648,0.14513672697934643,0.795,0.0047814275557522485,0.9878360845980799
LKOH,1,400,0.485,0.7421284715039852,0.4363980471740593,0.5338873320439311,-0.06031039449452712,-0.03469145388933813,0.20454144195540752,0.7725,0.0034745971082659356,0.9878360845980799
LKOH,2,400,0.475,0.8531459409191088,0.4265318481465433,0.5239437838834407,-0.008676685097413456,-0.01897134952077031,0.17611551225865976,0.81,0.0033679656968862138,0.9878360845980799
LKOH,3,400,0.465,0.9265171308072763,0.4166850440507483,0.5139808407912294,0.018945277461778775,-0.0009988214113633446,0.14157394559635014,0.77,0.0037370726361992735,0.9878360845980799
LKOH,5,400,0.5075,0.40131262704637316,0.458667706127959,0.5561896042630459,-0.057365209162354235,-0.03012584152949923,0.1559195553712775,0.83,0.0031852481759812616,0.9878360845980799
T,1,400,0.51,0.36319345759156024,0.4611481516482723,0.558661595539734,0.010020722760237553,0.045455414816642864,0.1904820375228446,0.7925,0.004532503851284658,0.9878360845980799
T,2,400,0.5,0.5199346509818965,0.4512336165999552,0.5487663834000448,0.022189941119674948,-0.019945080341453727,0.18333655978861185,0.825,0.004344937221454389,0.9878360845980799
T,3,400,0.5,0.5199346509818965,0.4512336165999552,0.5487663834000448,0.046274399730259264,0.029851244412822917,0.16507818551250317,0.7775,0.004942419643146706,0.9878360845980799
T,5,400,0.465,0.9265171308072763,0.4166850440507483,0.5139808407912294,-0.03593570626283325,-0.12538295166180408,0.19264710003423996,0.8275,0.004393392738877203,0.9878360845980799
PLZL,1,400,0.5175,0.2578715284960148,0.4685967396420818,0.5660703179369293,0.052962670937116214,0.04953812715104914,0.15218824177546775,0.8075,0.0044963032705933395,0.9878360845980799
PLZL,2,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.0333010462682617,-0.05822854351768212,0.15999607899255586,0.8125,0.004395033236143038,0.9878360845980799
PLZL,3,400,0.47,0.8943768699508731,0.42160601793747937,0.5189647404985014,-0.0027140980794951213,-0.06677443314210137,0.13228222536671919,0.795,0.004783019035743927,0.9878360845980799
PLZL,5,400,0.52,0.22664810827100504,0.4710820210989227,0.5685374732770901,-0.00047566994567499704,0.015870114066451824,0.14318645065171653,0.825,0.004113558964304498,0.9878360845980799
VTBR,1,400,0.5,0.5199346509818965,0.4512336165999552,0.5487663834000448,-0.017506689051318428,-0.0048634918425035775,0.1877639094263995,0.81,0.004971141023171712,0.9878360845980799
VTBR,2,400,0.45,0.979884630159681,0.40195136207927884,0.4989999019806892,0.001289583496029074,-0.039014703745837695,0.17351884880169743,0.8225,0.004700626131019549,0.9878360845980799
VTBR,3,400,0.5075,0.40131262704637316,0.458667706127959,0.5561896042630459,0.031245305020668725,0.06493863981697862,0.16038234153862657,0.795,0.005178311659629759,0.9878360845980799
VTBR,5,400,0.45,0.979884630159681,0.40195136207927884,0.4989999019806892,-0.013781454238914345,-0.05726273045098744,0.16765214457651262,0.8325,0.004659403481567373,0.9878360845980799
GMKN,1,400,0.5225,0.19767637700452875,0.4735685130017636,0.5710034181712508,0.028317359254547723,0.04942483972377072,0.1989456783196103,0.8075,0.005073668698427862,0.9878360845980799
GMKN,2,400,0.4975,0.5596055982095516,0.44875800198627125,0.5462895612167272,-0.06988520213322974,-0.053574360800524065,0.1793100358614855,0.7975,0.00531494194076817,0.9878360845980799
GMKN,3,400,0.4825,0.773351891728995,0.4339296820630707,0.5314032603579181,-0.016162522424907032,-0.010997807151765756,0.17375997569159712,0.7775,0.005279008327043558,0.9878360845980799
GMKN,5,400,0.48,0.8023236229954712,0.43146252672290986,0.5289179789010773,-0.059683469079938246,-0.10888062766973863,0.1631707766619277,0.79,0.005155137245409966,0.9878360845980799
MAGN,1,400,0.475,0.8531459409191088,0.4265318481465433,0.5239437838834407,-0.005442619203725144,-0.0029873196423240195,0.22404134193666703,0.7825,0.004814393268452454,0.9878360845980799
MAGN,2,400,0.495,0.5986873729536268,0.44628359498707637,0.5438115314189205,0.04494909809915464,-0.015463731715536597,0.1942839603705489,0.775,0.005123147510969834,0.9878360845980799
MAGN,3,400,0.49,0.6736177011466651,0.4413384044602659,0.5388518483517277,-0.033039033492206,0.03301237074733057,0.19139217051890334,0.8,0.004943459924991,0.9878360845980799
MAGN,5,400,0.485,0.7421284715039852,0.4363980471740593,0.5338873320439311,0.03350896073298246,-0.026806868101753516,0.16730831055316128,0.7925,0.004891939649062133,0.9878360845980799
AFKS,1,400,0.52,0.22664810827100504,0.4710820210989227,0.5685374732770901,-0.07853229295575588,-0.018339050956598633,0.18048686848324494,0.795,0.007320013588963259,0.9878360845980799
AFKS,2,400,0.57,0.002945524721586933,0.521043416119755,0.6176248141962897,0.08083552729108731,0.010309011596025376,0.16281498062498836,0.795,0.006636742353090312,0.18851358218156372
AFKS,3,400,0.5025,0.4800653490181035,0.4537104387832728,0.5512419980137288,0.022469736419639855,-0.04178999952656391,0.17119059058799452,0.8175,0.006919721839489999,0.9878360845980799
AFKS,5,400,0.5025,0.4800653490181035,0.4537104387832728,0.5512419980137288,0.05688605065325415,-0.08150083578729303,0.19301312996467207,0.7975,0.00655907192630581,0.9878360845980799
MGNT,1,400,0.45,0.979884630159681,0.40195136207927884,0.4989999019806892,-0.04269770323578809,-0.08179897136407906,0.19680282054066744,0.8,0.005367725776603993,0.9878360845980799
MGNT,2,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,-0.013603354766882212,-0.017996034714870095,0.18769150941549906,0.79,0.005172764324135346,0.9878360845980799
MGNT,3,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.019820998526467393,-0.08626989064557672,0.15007484078265154,0.7875,0.005289893236390531,0.9878360845980799
MGNT,5,400,0.485,0.7421284715039852,0.4363980471740593,0.5338873320439311,-0.06019818415006278,-0.03948466292651951,0.16076180357604875,0.8125,0.005157304804260544,0.9878360845980799
PHOR,1,400,0.5,0.5199346509818965,0.4512336165999552,0.5487663834000448,-0.11699821790255087,0.019819412804246577,0.16084425878614483,0.8225,0.004574821601155296,0.9878360845980799
PHOR,2,400,0.495,0.5986873729536268,0.44628359498707637,0.5438115314189205,-0.07360695205305642,-0.005550005534917784,0.18937571857877852,0.8275,0.004389852655886275,0.9878360845980799
PHOR,3,400,0.4625,0.9394835815769504,0.4142263811170028,0.5114870669279734,0.05549523396429006,0.007812215814246582,0.1138018204035749,0.775,0.005470085719736454,0.9878360845980799
PHOR,5,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.06794296798340556,-0.03906064398796149,0.1671793385307545,0.845,0.004231858988249258,0.9878360845980799
AFLT,1,400,0.5025,0.4800653490181035,0.4537104387832728,0.5512419980137288,-0.020886439283985227,0.0338799648251183,0.1771214377706533,0.815,0.0060738999005863535,0.9878360845980799
AFLT,2,400,0.5125,0.326382298853335,0.463629805456242,0.5611323785287659,-0.0867457601363957,-0.053948330666122424,0.1751762036045318,0.79,0.005913112369476937,0.9878360845980799
AFLT,3,400,0.47,0.8943768699508731,0.42160601793747937,0.5189647404985014,0.06384041704418054,0.026682129350708166,0.13771042372000236,0.7925,0.006530148106026348,0.9878360845980799
AFLT,5,400,0.4825,0.773351891728995,0.4339296820630707,0.5314032603579181,-0.059751766698266345,-0.04401858728480333,0.15859379394014006,0.815,0.005763370007150148,0.9878360845980799
IRAO,1,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,-0.10326156125238495,-0.018019436135718964,0.15866036980825382,0.8125,0.003612251187020896,0.9878360845980799
IRAO,2,400,0.51,0.36319345759156024,0.4611481516482723,0.558661595539734,-0.01798514206661163,0.012569833777757387,0.14127707178097562,0.78,0.003621222864489033,0.9878360845980799
IRAO,3,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.07295687776809792,-0.041461706760828214,0.11379799466494123,0.7725,0.0037053631706508326,0.9878360845980799
IRAO,5,400,0.455,0.9679105891020774,0.4068577044508926,0.5039984332030787,-0.10155681686240821,-0.1014606587095903,0.12049638886981652,0.7975,0.0034521425538146344,0.9878360845980799
FEES,1,400,0.4925,0.6368065424084397,0.4438103957369542,0.5413322938720411,-0.07107418149669038,-0.002354877443640119,0.1852607557078118,0.8225,0.005930442369924521,0.9878360845980799
FEES,2,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,0.015675226214193066,-0.054140381777473746,0.16597877367550973,0.7925,0.0058125829524341,0.9878360845980799
FEES,3,400,0.465,0.9265171308072763,0.4166850440507483,0.5139808407912294,-0.17214701580201344,-0.09591271805544804,0.1506495186251895,0.795,0.006068812091708476,0.9878360845980799
FEES,5,400,0.4975,0.5596055982095516,0.44875800198627125,0.5462895612167272,-0.0441291609052591,-0.04165985403591353,0.15878846797716947,0.805,0.0055400160975843105,0.9878360845980799
