ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
NVTK,1,400,0.5,0.5199346509818965,0.4512336165999552,0.5487663834000448,0.10595565634971339,0.11663233923197477,0.23048996661046606,0.7775,0.015124492685057547,0.9998736384078947
NVTK,2,400,0.52,0.22664810827100504,0.4710820210989227,0.5685374732770901,-0.029163896271222692,0.07552367335871485,0.2402551025941423,0.8175,0.014563275137284731,0.9998736384078947
NVTK,3,400,0.495,0.5986873729536268,0.44628359498707637,0.5438115314189205,-0.028441515264060236,0.0033135397945601637,0.18724780126063845,0.8,0.015726554928710612,0.9998736384078947
NVTK,5,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.011658082396144062,0.03172247417330772,0.19854086448972474,0.815,0.01467633003105976,0.9998736384078947
TATN,1,400,0.4975,0.5596055982095516,0.44875800198627125,0.5462895612167272,-0.027002390767589757,0.01000118650715919,0.24604732307676944,0.775,0.014902280658175773,0.9998736384078947
TATN,2,400,0.485,0.7421284715039852,0.4363980471740593,0.5338873320439311,0.007439030746919006,0.03996189856768463,0.18622395378826795,0.795,0.014140798140497285,0.9998736384078947
TATN,3,400,0.47,0.8943768699508731,0.42160601793747937,0.5189647404985014,-0.0075394777757779394,0.001488679272159494,0.19336195261350964,0.8275,0.0133708724330409,0.9998736384078947
TATN,5,400,0.54,0.06051641842304961,0.4910079246678604,0.5882310640841653,0.04356126655962758,0.08808223317988816,0.16874162570890774,0.81,0.013839444014339291,0.9682626947687938
SNGS,1,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,0.04994105294913704,0.005444050554116436,0.1645034021687258,0.79,0.01674308522830499,0.9998736384078947
SNGS,2,400,0.51,0.36319345759156024,0.4611481516482723,0.558661595539734,-0.009340062829940933,0.04124941272705225,0.14842371910369145,0.83,0.014873184311733394,0.9998736384078947
SNGS,3,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,-0.09544126565834582,-0.04180715435760775,0.14691592068250595,0.8175,0.014350773980413371,0.9998736384078947
SNGS,5,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.017240167080713478,0.016478070219783855,0.12703859923131589,0.83,0.014745282808587027,0.9998736384078947
SNGSP,1,400,0.5075,0.40131262704637316,0.458667706127959,0.5561896042630459,0.09247955016048937,0.09240868258766796,0.20991097454182747,0.7925,0.012243949934862884,0.9998736384078947
SNGSP,2,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.05883920186841006,-0.004522639947951736,0.18487332994263855,0.8,0.01201431881578972,0.9998736384078947
SNGSP,3,400,0.48,0.8023236229954712,0.43146252672290986,0.5289179789010773,0.00866811212154805,0.017723354854033993,0.21557965468525742,0.85,0.010765282644564604,0.9998736384078947
SNGSP,5,400,0.4625,0.9394835815769504,0.4142263811170028,0.5114870669279734,-0.03722811441217678,-0.012289572537934234,0.16303701281659053,0.805,0.011955493321905812,0.9998736384078947
TATNP,1,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,0.013041320037003569,0.04845254633520573,0.22821587112728603,0.7925,0.01354204937985657,0.9998736384078947
TATNP,2,400,0.49,0.6736177011466651,0.4413384044602659,0.5388518483517277,0.047807080469736134,0.07116760054091417,0.20457472266274007,0.79,0.01284697847664785,0.9998736384078947
TATNP,3,400,0.44,0.9929079384040589,0.3921534019514147,0.48898811492054695,-0.015862624677103004,-0.03798873496908313,0.20491595540065655,0.805,0.012825682784204182,0.9998736384078947
TATNP,5,400,0.55,0.025520111564574004,0.5010000980193108,0.5980486379207213,0.07992912709536194,0.14065864857754662,0.17032985565951494,0.815,0.012537585535664912,0.9682626947687938
SIBN,1,400,0.4925,0.6368065424084397,0.4438103957369542,0.5413322938720411,0.03826009915418889,0.06305650865920569,0.2457691192299151,0.7925,0.013873914272787967,0.9998736384078947
SIBN,2,400,0.4925,0.6368065424084397,0.4438103957369542,0.5413322938720411,0.004318245904183256,0.013220650828633624,0.21702134002168622,0.7975,0.012615262719795944,0.9998736384078947
SIBN,3,400,0.5025,0.4800653490181035,0.4537104387832728,0.5512419980137288,-0.010361985041298958,0.03627417566196643,0.21396853506636865,0.8,0.012540656034308675,0.9998736384078947
SIBN,5,400,0.5025,0.4800653490181035,0.4537104387832728,0.5512419980137288,0.048439053512142456,0.06508452130881172,0.18159079094282377,0.815,0.012452837481766925,0.9998736384078947
RNFT,1,400,0.475,0.8531459409191088,0.4265318481465433,0.5239437838834407,-0.07490104517626302,0.021942804162870068,0.18789393653342462,0.8225,0.02020820233320196,0.9998736384078947
RNFT,2,400,0.5075,0.40131262704637316,0.458667706127959,0.5561896042630459,-0.05765719026927078,0.004401315375953107,0.1714396016714195,0.8125,0.01938355675658267,0.9998736384078947
RNFT,3,400,0.47,0.8943768699508731,0.42160601793747937,0.5189647404985014,-0.05541596543329944,-0.034573174438791814,0.17334044073169447,0.805,0.019155943813730397,0.9998736384078947
RNFT,5,400,0.5075,0.40131262704637316,0.458667706127959,0.5561896042630459,-0.02599315209448924,0.0063420683683022465,0.16256439051816618,0.7925,0.019419637111489686,0.9998736384078947
BANEP,1,400,0.465,0.9265171308072763,0.4166850440507483,0.5139808407912294,-0.14988559279149008,-0.0016013859888994045,0.23657714920873701,0.785,0.016561220275050727,0.9998736384078947
BANEP,2,400,0.4825,0.773351891728995,0.4339296820630707,0.5314032603579181,0.06754039364994942,0.1206556192633245,0.19730542236545104,0.8275,0.013681822402501154,0.9998736384078947
BANEP,3,400,0.4575,0.9600057728712897,0.40931270985864554,0.5064958645923273,0.0001850663249819372,0.012126371737841469,0.22418204364823419,0.83,0.012567431166783227,0.9998736384078947
BANEP,5,400,0.54,0.06051641842304961,0.4910079246678604,0.5882310640841653,0.05256530380122068,0.14125378589680856,0.17760199741720362,0.82,0.013709096578884966,0.9682626947687938
TRNFP,1,400,0.4625,0.9394835815769504,0.4142263811170028,0.5114870669279734,-0.015817654507775527,-0.008915966212714965,0.1674160969526225,0.78,0.012792858480544855,0.9998736384078947
TRNFP,2,400,0.41,0.9998736384078947,0.36287863529353875,0.4588336400144037,-0.20548454684432044,-0.07917105434099267,0.13673419191750003,0.8125,0.012167159597782093,0.9998736384078947
TRNFP,3,400,0.485,0.7421284715039852,0.4363980471740593,0.5338873320439311,-0.05374423702510254,0.03136160258305995,0.15165645295193889,0.8225,0.011235347225691498,0.9998736384078947
TRNFP,5,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,0.034976898171330366,-0.009211930778916497,0.1377720401235199,0.825,0.011929438897548151,0.9998736384078947
