ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
MAGN,3,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,0.11352268423917265,-0.02148743842903626,0.15091451828450858,0.78,0.004639916034003987,0.9842866822427846
MAGN,5,400,0.5075,0.40131262704637327,0.458667706127959,0.5561896042630459,-0.024063455893253847,-0.08513650707419233,0.13462768343111126,0.79,0.004915691748372036,0.9842866822427846
AFKS,1,400,0.5175,0.25787152849601513,0.4685967396420818,0.5660703179369293,-0.06240411014974208,-0.030599080587576058,0.1299638187694554,0.8125,0.007055588032676612,0.9842866822427846
AFKS,2,400,0.57,0.0029455247215869336,0.521043416119755,0.6176248141962897,-0.015995924497829606,-0.0685154299546829,0.10803024446819037,0.7675,0.007219062878190875,0.17090885860191327
AFKS,3,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,-0.02127626896672216,-0.05365857317101825,0.13711868193050059,0.815,0.006799463314195983,0.9842866822427846
AFKS,5,400,0.53,0.12505616143816314,0.48103525950149856,0.5783939820625206,-0.09944184831742142,-0.10360316483377512,0.15013454998353398,0.7975,0.006673394461798317,0.9842866822427846
MGNT,1,400,0.5275,0.14685405908089114,0.47854513130033327,0.5759316734666842,-0.0036856894837044565,0.03212259758816427,0.12646802660434575,0.77,0.005264405452995835,0.9842866822427846
MGNT,2,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,0.013825137087692362,-0.06973180022758002,0.11686505379079166,0.78,0.005474169610911885,0.9842866822427846
MGNT,3,400,0.5275,0.14685405908089114,0.47854513130033327,0.5759316734666842,-0.007749543690732504,-0.05140247635624796,0.1226443405564444,0.8,0.005108429952923808,0.9842866822427846
MGNT,5,400,0.535,0.08847097088885246,0.4860191592087707,0.5833149559492518,-0.0615681316963408,-0.0576286183419961,0.12584981273530368,0.8225,0.004979026435779579,0.9842866822427846
PHOR,1,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,-0.09241089405288042,-0.0383893557190817,0.08145432662857202,0.7875,0.004784200695642138,0.9842866822427846
PHOR,2,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.03930021456222686,-0.035148216691242816,0.06752462384669303,0.78,0.004798221745473979,0.9842866822427846
PHOR,3,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,0.010648000355095678,-0.036622006161221445,0.07613652400621103,0.795,0.004785689685407341,0.9842866822427846
PHOR,5,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,0.0488381944801477,-0.06479319814078956,0.07100311367421352,0.8025,0.004775781671946302,0.9842866822427846
AFLT,1,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,0.000502987112734179,-0.02380877380294953,0.0942548338518659,0.755,0.006416363963875488,0.9842866822427846
AFLT,2,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,-0.05033056715034176,0.019916923677439215,0.09917378067907814,0.7825,0.006377732595521059,0.9842866822427846
AFLT,3,400,0.5175,0.25787152849601513,0.4685967396420818,0.5660703179369293,-0.014199016282917093,0.017847999593653165,0.09553059520445287,0.81,0.005841667893595291,0.9842866822427846
AFLT,5,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.007776171864521526,-0.026898509441974732,0.1039318895939683,0.84,0.0056858797876687085,0.9842866822427846
IRAO,1,400,0.505,0.44039440179044864,0.4561884685810796,0.5537164050129236,0.006908034677353358,0.006620310897293873,0.09208766107172518,0.775,0.0036523030812274813,0.9842866822427846
IRAO,2,400,0.5225,0.19767637700452917,0.4735685130017636,0.5710034181712508,-0.0165236356720402,-0.005432044713912772,0.0765817250834313,0.7825,0.00338250883933504,0.9842866822427846
IRAO,3,400,0.4575,0.96000577287129,0.40931270985864554,0.5064958645923273,-0.018351763652083266,-0.06825694491408404,0.07609611551214612,0.79,0.0035598807268577962,0.9842866822427846
IRAO,5,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,-0.12600748462854242,-0.12954247581894976,0.07091316253906234,0.8025,0.0034472537879575295,0.9842866822427846
FEES,1,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,-0.0059035952015474066,-0.033108173355881725,0.12347967266402973,0.785,0.005711316765324052,0.9842866822427846
FEES,2,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,-0.04869476229617324,-0.030686590385605342,0.08891859740028532,0.7875,0.006074875701570287,0.9842866822427846
FEES,3,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,-0.045393286013301316,-0.08477784163751015,0.10062445386260571,0.795,0.005763343230616616,0.9842866822427846
FEES,5,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.05105232248096676,-0.04035932645850645,0.08503993688447657,0.7875,0.005915114626435446,0.9842866822427846
