ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
ENPG,2,400,0.5225,0.19767637700452875,0.4735685130017636,0.5710034181712508,-0.04104566701711307,-0.0590479168189924,0.1847794424400139,0.79,0.0048755936190153105,0.7887834989289865
ENPG,3,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.10413556308419246,-0.01884323006900166,0.1562568264237408,0.7675,0.005129944817896338,0.9878360845980799
ENPG,5,400,0.5275,0.1468540590808912,0.47854513130033327,0.5759316734666842,-0.04902648736709632,-0.00865274439990065,0.17736606557040607,0.795,0.004686626100449288,0.7636411072206342
RASP,1,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.1451646813795766,-0.05082563258214756,0.14122344445367568,0.7725,0.006584970741707652,0.9878360845980799
RASP,2,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,0.04829309958606761,-0.004652139987458561,0.12584162458107892,0.8125,0.005781047932077081,0.9878360845980799
RASP,3,400,0.495,0.5986873729536268,0.44628359498707637,0.5438115314189205,-0.02959888488440691,-0.022325752851951316,0.1193331708924752,0.815,0.006019131494960041,0.9878360845980799
RASP,5,400,0.485,0.7421284715039852,0.4363980471740593,0.5338873320439311,-0.021747521319891317,-0.004982442387246328,0.12426328513310111,0.805,0.00584334959696227,0.9878360845980799
VSMO,1,400,0.5025,0.4800653490181035,0.4537104387832728,0.5512419980137288,-0.10097733263094426,0.038643625598348115,0.15887122756130645,0.795,0.0051240450862173595,0.9601306980362069
VSMO,2,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,-0.10669629977244491,-0.1436466030849244,0.18209060660548043,0.8175,0.004667636564959135,0.9878360845980799
VSMO,3,400,0.475,0.8531459409191088,0.4265318481465433,0.5239437838834407,-0.004122831059769096,-0.02612672264114721,0.14179361172914107,0.78,0.0049920705650728005,0.9878360845980799
VSMO,5,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,-0.15043216693638237,-0.17105535647444292,0.18466652922194654,0.8175,0.004499530790290714,0.9878360845980799
