ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
GMKN,2,400,0.5175,0.25787152849601513,0.4685967396420818,0.5660703179369293,0.14441270124352906,0.13847841597007127,0.24837728753230665,0.8025,0.005391431260800561,0.9720835470764868
GMKN,3,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,-0.09126662640041888,-0.08157882229105679,0.2559957916839425,0.7975,0.005494823113744423,0.9720835470764868
GMKN,5,400,0.54,0.06051641842304938,0.4910079246678604,0.5882310640841653,0.09823831136725338,0.17896983878130063,0.25259586497486186,0.8,0.005313655524273562,0.9720835470764868
MAGN,1,400,0.5475,0.03208941089792258,0.4985002204356925,0.5955960787073378,0.047009878266482584,0.07244279191569687,0.29725436930325766,0.8075,0.004661938736227059,0.9720835470764868
MAGN,2,400,0.51,0.3631934575915604,0.4611481516482723,0.558661595539734,0.10183506068283317,0.12082193861978306,0.30466005732267176,0.8125,0.005120274623733687,0.9720835470764868
MAGN,3,400,0.4775,0.8289388019579742,0.4289965818287492,0.5264314869982364,0.03587377761874227,0.004082411556523505,0.29442308939917794,0.8325,0.004962124565021842,0.9720835470764868
MAGN,5,400,0.5325,0.10562313004912738,0.48352660176021306,0.5808550766008076,0.014570328926375479,0.11429896544931115,0.271736628316557,0.8325,0.005098646435390364,0.9720835470764868
AFKS,1,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,0.012004095945694723,-0.0875210166210353,0.2852071075256234,0.84,0.006704608313976408,0.9720835470764868
AFKS,2,400,0.525,0.17106119804202574,0.4760562161165593,0.5734681518534566,-0.017187135910826115,0.044785071892723904,0.2578979419501601,0.8,0.00720107929476887,0.9720835470764868
AFKS,3,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,-0.008828510166200183,-0.0105166767331665,0.2479633680101666,0.8225,0.007366634392591993,0.9720835470764868
AFKS,5,400,0.525,0.17106119804202574,0.4760562161165593,0.5734681518534566,0.039972086802034325,0.04919748194894721,0.24681136032599205,0.81,0.007086190117605945,0.9720835470764868
MGNT,1,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,0.05242985417549392,-0.006601404816717935,0.3012389153596696,0.8275,0.005162839465689759,0.9720835470764868
MGNT,2,400,0.5025,0.4800653490181036,0.4537104387832728,0.5512419980137288,0.007211505884298997,0.06117315445198519,0.28709860494275924,0.83,0.005629532555473984,0.9720835470764868
MGNT,3,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,-0.02091846109420018,-0.05675748649605007,0.24148942554783184,0.79,0.006082490156263081,0.9720835470764868
MGNT,5,400,0.5125,0.3263822988533345,0.463629805456242,0.5611323785287659,0.058438105104839634,0.055484815251985495,0.2830257288085885,0.8275,0.005549819836513109,0.9720835470764868
PHOR,1,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,-0.08472560125402291,-0.07346350995814686,0.2676188319585082,0.84,0.004705379076107126,0.9946590981686902
PHOR,2,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,0.03881579033628237,0.011172391901709142,0.23533745423841024,0.8075,0.00524604043740048,0.9946590981686902
PHOR,3,400,0.535,0.08847097088885246,0.4860191592087707,0.5833149559492518,-0.008366070027123305,0.04823495750172034,0.20105606844595172,0.8225,0.004978887261612888,0.9720835470764868
