ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
T,1,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,0.06541771086030881,0.05963230622274387,0.3003388906026506,0.825,0.02073808793372365,0.9997278196156258
T,2,400,0.415,0.9997278196156258,0.36774522964195816,0.46387191925998755,-0.07384962142037307,-0.10852340717678316,0.28970136573744043,0.7825,0.021559265668931182,0.9997278196156258
T,3,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,0.12674509715829196,0.09357317725837061,0.24973674201153329,0.7975,0.022539106438964868,0.9997278196156258
T,5,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,-0.005857744724611441,-0.0059989853484266826,0.28945967163714725,0.82,0.020373724784542375,0.9997278196156258
PLZL,1,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,0.1395635175529639,0.07532728368009561,0.3426660879836384,0.7825,0.016361460203734204,0.9997278196156258
PLZL,2,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,0.007574081671719338,-0.01256493051648135,0.33710806557295947,0.785,0.015501889362047414,0.9997278196156258
PLZL,3,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,0.05682419894946207,0.0729388708331115,0.2872758954793816,0.8075,0.015434699868324455,0.9997278196156258
PLZL,5,400,0.505,0.44039440179044864,0.4561884685810796,0.5537164050129236,0.04654079348434722,0.02279324078817885,0.28521880694479196,0.8125,0.014826243340882258,0.9997278196156258
VTBR,1,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,0.07338114771897301,0.05135675618313029,0.2890639137790419,0.8275,0.01479151123148811,0.9997278196156258
VTBR,2,400,0.4175,0.9996063295122813,0.370180420494612,0.46638916520433527,-0.1374337048843125,-0.17894244277564778,0.30447189222413296,0.81,0.01515348713561881,0.9997278196156258
VTBR,3,400,0.455,0.9679105891020774,0.4068577044508926,0.5039984332030787,0.07796061858977972,-0.011538313709574735,0.21980986074397552,0.7875,0.0175681162539197,0.9997278196156258
VTBR,5,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,-0.141706527813387,-0.13440523113111133,0.24601253374026652,0.8225,0.015095221318880837,0.9997278196156258
GMKN,1,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,0.09534152955803116,0.00984921007307941,0.2580108053060891,0.8,0.014714538182134959,0.9997278196156258
GMKN,2,400,0.4275,0.9984354919365928,0.37993373444987266,0.476445598437081,-0.14927060003805742,-0.12675122957174098,0.24756928149927626,0.82,0.013233966743517738,0.9997278196156258
GMKN,3,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,0.1146371527871999,0.07751647425901965,0.2594596322672901,0.8175,0.013290539219170587,0.9997278196156258
GMKN,5,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.0314449905702833,-0.0228070811493607,0.23095703237355658,0.83,0.013197377741188338,0.9997278196156258
MAGN,1,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,0.05292506861570472,0.05702965348419194,0.2950093862289588,0.8025,0.01532313103215116,0.9997278196156258
MAGN,2,400,0.4575,0.96000577287129,0.40931270985864554,0.5064958645923273,-0.05043037278339808,-0.04342421694495297,0.2866994143843282,0.7775,0.01585592992611191,0.9997278196156258
MAGN,3,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,0.11041039750279699,0.07777161243526758,0.26104018622243863,0.8125,0.01555653387841268,0.9997278196156258
MAGN,5,400,0.44,0.9929079384040589,0.3921534019514147,0.48898811492054695,-0.02615297349470209,-0.03790951277817375,0.28581760887570196,0.775,0.01557771000937752,0.9997278196156258
AFKS,1,400,0.5325,0.10562313004912738,0.48352660176021306,0.5808550766008076,0.09337734333218507,0.1317885250058344,0.3175044872859677,0.8025,0.01651478638730062,0.9997278196156258
AFKS,2,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,-0.0689179560932691,-0.03971691190911627,0.309122505464799,0.7925,0.016829296317950618,0.9997278196156258
AFKS,3,400,0.505,0.44039440179044864,0.4561884685810796,0.5537164050129236,0.19742205167731136,0.10912567009056116,0.26204345097936244,0.8025,0.01825412064700543,0.9997278196156258
AFKS,5,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,0.010570763820484674,0.0028409820751741604,0.28982598814992167,0.82,0.016722794515077615,0.9997278196156258
MGNT,1,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.01664808467089511,0.02261858670433237,0.34224853673458405,0.8025,0.01495283701288475,0.9997278196156258
MGNT,2,400,0.48,0.8023236229954709,0.43146252672290986,0.5289179789010773,-0.0355063171265584,-0.08312839934503233,0.31528622225860903,0.8,0.014947112099376863,0.9997278196156258
MGNT,3,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,0.06092599809245444,0.0636182060567103,0.27015350560919166,0.8275,0.01515975037273464,0.9997278196156258
MGNT,5,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,-0.01932145343566577,-0.03439128043713886,0.26117552476819644,0.81,0.014533981453273104,0.9997278196156258
PHOR,1,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,0.15011652869400183,0.057669554357548516,0.27756303003662497,0.8025,0.013316234221188803,0.9997278196156258
PHOR,2,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,-0.3186936537139105,-0.05439892649396791,0.27539887033149146,0.8075,0.013000739626197338,0.9997278196156258
PHOR,3,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,0.04889082096696562,0.04619080552463736,0.24830153905891267,0.8175,0.013238797515236994,0.9997278196156258
PHOR,5,400,0.45,0.9798846301596811,0.40195136207927884,0.4989999019806892,-0.10806330262816947,-0.027876988552873308,0.2474104308985824,0.805,0.013343527424598463,0.9997278196156258
AFLT,1,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,0.04507238715976762,-0.007375132493631089,0.27761055529138884,0.7875,0.01635479035927421,0.9997278196156258
AFLT,2,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,-0.15603810461921852,-0.07473747041861416,0.304117872749349,0.7875,0.01646485806336414,0.9997278196156258
AFLT,3,400,0.5075,0.40131262704637327,0.458667706127959,0.5561896042630459,0.1113475096044433,0.07007724533564205,0.3271770446566096,0.8225,0.01538002262194858,0.9997278196156258
AFLT,5,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.07872077144860717,-0.03606439480210515,0.2586347970934595,0.7925,0.016162973515873792,0.9997278196156258
IRAO,1,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,-0.12603313861800677,0.0064923920698093185,0.254854884288073,0.82,0.013011249949980305,0.9997278196156258
IRAO,2,400,0.4275,0.9984354919365928,0.37993373444987266,0.476445598437081,-0.22820725198303365,-0.10335062065749814,0.2729044455559253,0.81,0.013546586981228615,0.9997278196156258
IRAO,3,400,0.53,0.12505616143816314,0.48103525950149856,0.5783939820625206,0.2057846650236766,0.171130895092429,0.24841551297613262,0.8225,0.013399121795973818,0.9997278196156258
IRAO,5,400,0.4375,0.9946590981686902,0.3897069912730114,0.4864820888019487,-0.07961762110871484,-0.10844522297909208,0.24590177969159926,0.8275,0.013306102322282007,0.9997278196156258
FEES,1,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,0.04089395372962344,0.05913243622286424,0.2664894242453741,0.835,0.014659665282445063,0.9997278196156258
FEES,2,400,0.4675,0.9115290291111475,0.41914492339919235,0.5164733982397869,-0.09153110886732625,-0.07265074641651326,0.2584469510531927,0.8075,0.01497856447512761,0.9997278196156258
FEES,3,400,0.515,0.29118723976703065,0.46611266795606887,0.5636019528259407,0.19237592668542913,0.0818195281869124,0.24810897573573487,0.8125,0.014786548928800698,0.9997278196156258
FEES,5,400,0.52,0.22664810827100487,0.4710820210989227,0.5685374732770901,-0.06994974337786668,-0.0005095027838286167,0.2192036237598969,0.8075,0.014364410143363076,0.9997278196156258
