ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
MTSS,5,400,0.435,0.9960150847120994,0.3872618167504356,0.4839748265275229,-0.10840741047353235,-0.1317906147787709,0.15470627045588786,0.7975,0.004772734737163192,0.9960150847120994
LKOH,1,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.051459429647220646,-0.026215304105427467,0.20587883939833007,0.77,0.0034652732575487567,0.9927516403422356
LKOH,2,400,0.485,0.7421284715039852,0.4363980471740593,0.5338873320439311,0.008059209461278813,-0.002643120676812385,0.17754682371379543,0.815,0.0033519098311059043,0.9927516403422356
LKOH,3,400,0.465,0.9265171308072763,0.4166850440507483,0.5139808407912294,0.01927509068292032,-0.004689791841753328,0.1377064730179689,0.7725,0.003729069643014803,0.9960150847120994
LKOH,5,400,0.52,0.22664810827100504,0.4710820210989227,0.5685374732770901,-0.03965992243818525,-0.022931977323597093,0.15534939884193216,0.8375,0.0031753833017604672,0.9927516403422356
T,1,400,0.5225,0.19767637700452875,0.4735685130017636,0.5710034181712508,0.011437108432534383,0.0623829024658237,0.1819615609316797,0.79,0.004513679234911485,0.9927516403422356
T,2,400,0.51,0.36319345759156024,0.4611481516482723,0.558661595539734,0.0027497199239513333,-0.022141304216528445,0.18987397400498598,0.8275,0.004346551660746651,0.9927516403422356
T,3,400,0.5075,0.40131262704637316,0.458667706127959,0.5561896042630459,0.05212425011609873,0.038237695813870196,0.16038530081536923,0.7775,0.004939030079176685,0.9927516403422356
T,5,400,0.47,0.8943768699508731,0.42160601793747937,0.5189647404985014,-0.04672445957455654,-0.11204604326854964,0.19266665578121372,0.8275,0.004384033011440017,0.9960150847120994
PLZL,1,400,0.515,0.291187239767031,0.46611266795606887,0.5636019528259407,0.043007670073816215,0.04019998177497676,0.15360563454076603,0.8075,0.004494654321609362,0.9927516403422356
PLZL,2,400,0.4825,0.773351891728995,0.4339296820630707,0.5314032603579181,-0.04236035259479759,-0.06531478195002396,0.15061328448026762,0.81,0.004394818372109811,0.9927516403422356
PLZL,3,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,0.002838120017350178,-0.06240836744110832,0.13900190005207408,0.795,0.004772561741065004,0.9927516403422356
PLZL,5,400,0.5175,0.2578715284960148,0.4685967396420818,0.5660703179369293,-0.00797187244700648,0.008616811933339557,0.13418903873874616,0.8275,0.004114654289432442,0.9927516403422356
VTBR,1,400,0.5025,0.4800653490181035,0.4537104387832728,0.5512419980137288,-0.006700931490204031,-0.012455197087867449,0.1938310199902621,0.8125,0.004970827401717638,0.9927516403422356
VTBR,2,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,0.0011989070391299828,-0.03591889396027071,0.17613554258198988,0.8175,0.004698419567270053,0.9960150847120994
VTBR,3,400,0.5075,0.40131262704637316,0.458667706127959,0.5561896042630459,0.02716730245816539,0.06425760951063177,0.1588640604793165,0.79,0.0051812046385725456,0.9927516403422356
VTBR,5,400,0.455,0.9679105891020774,0.4068577044508926,0.5039984332030787,-0.014317241754459725,-0.05465107456404759,0.16757372015497504,0.84,0.00466039532473727,0.9960150847120994
GMKN,1,400,0.5175,0.2578715284960148,0.4685967396420818,0.5660703179369293,0.01897151862297982,0.03600590189282918,0.20283597933240666,0.8175,0.005070663692160995,0.9927516403422356
GMKN,2,400,0.5125,0.326382298853335,0.463629805456242,0.5611323785287659,-0.04625804537677883,-0.03694631562274222,0.16464029328606217,0.8025,0.005282446500103963,0.9927516403422356
GMKN,3,400,0.475,0.8531459409191088,0.4265318481465433,0.5239437838834407,-0.03765059826356162,-0.020066582353837268,0.18349197956795898,0.7825,0.005292230222876777,0.9927516403422356
GMKN,5,400,0.4825,0.773351891728995,0.4339296820630707,0.5314032603579181,-0.04765190175964753,-0.0941384961422313,0.16316509336437485,0.795,0.005145584727390614,0.9927516403422356
MAGN,1,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,0.002151544563181945,0.0032813264964016023,0.22073043076747395,0.79,0.004794411350202402,0.9927516403422356
MAGN,2,400,0.4975,0.5596055982095516,0.44875800198627125,0.5462895612167272,0.036259773824130793,-0.009886306954430149,0.19094761729228799,0.7775,0.005112803104352541,0.9927516403422356
MAGN,3,400,0.5,0.5199346509818965,0.4512336165999552,0.5487663834000448,0.01275425832624608,0.03331350169469422,0.19233456151123035,0.7975,0.00492002761393439,0.9927516403422356
MAGN,5,400,0.48,0.8023236229954712,0.43146252672290986,0.5289179789010773,0.03171938958340732,-0.035265923424964984,0.16925365151273902,0.795,0.0048755190273292075,0.9927516403422356
AFKS,1,400,0.5175,0.2578715284960148,0.4685967396420818,0.5660703179369293,-0.07682897070588533,-0.009639732313525757,0.1794399845726099,0.805,0.0073040795353278365,0.9927516403422356
AFKS,2,400,0.5675,0.003984915287900583,0.5185336742850802,0.6151821192339629,0.07430499953522152,0.009475380604302258,0.15994969117914964,0.8,0.006633570666722262,0.2550345784256373
AFKS,3,400,0.51,0.36319345759156024,0.4611481516482723,0.558661595539734,0.020568119711544083,-0.035827646967007,0.1699693264616613,0.82,0.006906179173185997,0.9927516403422356
AFKS,5,400,0.515,0.291187239767031,0.46611266795606887,0.5636019528259407,0.042195726425641074,-0.07728861801197594,0.19535044077760194,0.8,0.006544610501682584,0.9927516403422356
MGNT,1,400,0.4525,0.974479888435426,0.40440392129266217,0.5014997795643075,-0.04236983168214803,-0.06745336350975882,0.19481291874635787,0.8025,0.005339138811461666,0.9960150847120994
MGNT,2,400,0.48,0.8023236229954712,0.43146252672290986,0.5289179789010773,-0.0036328199571095746,-0.015558700583521285,0.1952237672028386,0.795,0.005153134776143771,0.9927516403422356
MGNT,3,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.006531114568528488,-0.07320833722424509,0.15433706943900505,0.7925,0.0052664958799050554,0.9927516403422356
MGNT,5,400,0.495,0.5986873729536268,0.44628359498707637,0.5438115314189205,-0.02575246253453238,-0.029620950386036727,0.16205992814712616,0.8175,0.00512511908571402,0.9927516403422356
PHOR,1,400,0.495,0.5986873729536268,0.44628359498707637,0.5438115314189205,-0.10457188261902313,0.021471632123397737,0.15191250801507533,0.825,0.004565013005373966,0.9927516403422356
PHOR,2,400,0.485,0.7421284715039852,0.4363980471740593,0.5338873320439311,-0.0879062188320253,-0.005145359625687498,0.1861313982492334,0.8375,0.004387583592685426,0.9927516403422356
PHOR,3,400,0.4825,0.773351891728995,0.4339296820630707,0.5314032603579181,0.06157390459408453,0.012757477428228423,0.10903413669027298,0.775,0.00545410517287212,0.9927516403422356
PHOR,5,400,0.4875,0.708812760232969,0.4388676214712341,0.536370194543758,-0.06626938003010269,-0.04441146337263378,0.17040360667445226,0.8475,0.004221213852396728,0.9927516403422356
AFLT,1,400,0.515,0.291187239767031,0.46611266795606887,0.5636019528259407,-0.014810124195209561,0.023594155180966046,0.18596741496277705,0.82,0.006075315004153887,0.9927516403422356
AFLT,2,400,0.515,0.291187239767031,0.46611266795606887,0.5636019528259407,-0.08007393514047409,-0.04074995456652007,0.17209598467931608,0.7925,0.005894649757760586,0.9927516403422356
AFLT,3,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,0.058497998712923875,0.02318558782922228,0.15043718039589743,0.7925,0.006545410899241246,0.9960150847120994
AFLT,5,400,0.4775,0.8289388019579745,0.4289965818287492,0.5264314869982364,-0.055603390583861594,-0.04891220812601802,0.15940979755030435,0.815,0.005760765338444353,0.9927516403422356
IRAO,1,400,0.4825,0.773351891728995,0.4339296820630707,0.5314032603579181,-0.08973022888652077,-0.013527280578321152,0.1471880317882474,0.8125,0.003603366707204457,0.9927516403422356
IRAO,2,400,0.495,0.5986873729536268,0.44628359498707637,0.5438115314189205,-0.014012121471816288,0.00019284695307770927,0.1290664024597709,0.78,0.0036203320311890973,0.9927516403422356
IRAO,3,400,0.48,0.8023236229954712,0.43146252672290986,0.5289179789010773,-0.0660270208216041,-0.045181477703976874,0.11975845239219185,0.78,0.0037085956177006687,0.9927516403422356
IRAO,5,400,0.4575,0.9600057728712897,0.40931270985864554,0.5064958645923273,-0.09708766225371654,-0.10242676855140966,0.1180651208838753,0.8,0.0034420965368933396,0.9960150847120994
FEES,1,400,0.49,0.6736177011466651,0.4413384044602659,0.5388518483517277,-0.06397451699563256,-0.010894519202890357,0.18310912513678318,0.82,0.005938903023725114,0.9927516403422356
FEES,2,400,0.475,0.8531459409191088,0.4265318481465433,0.5239437838834407,0.02178717993669597,-0.04850748927733356,0.1761070904051115,0.7925,0.0058047794424059985,0.9927516403422356
FEES,3,400,0.44,0.9929079384040589,0.3921534019514147,0.48898811492054695,-0.17393801719529853,-0.1054970334954516,0.15288187403895537,0.7975,0.006081720957710076,0.9960150847120994
FEES,5,400,0.49,0.6736177011466651,0.4413384044602659,0.5388518483517277,-0.06721347435740571,-0.04766887896470346,0.16206992425821753,0.805,0.005541965658665899,0.9927516403422356
