ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
RUAL,2,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,-0.021289542891252483,-0.0289426830525589,0.14366176061030364,0.7475,0.016830934149462903,0.9978431356642563
RUAL,3,400,0.525,0.17106119804202574,0.4760562161165593,0.5734681518534566,0.12199441914493053,0.10137961501619228,0.11854436092759722,0.77,0.015342044306738287,0.9978431356642563
RUAL,5,400,0.51,0.3631934575915604,0.4611481516482723,0.558661595539734,0.08057289974370946,0.03138940323170226,0.12170655980040414,0.76,0.015508935332064202,0.9978431356642563
MTLR,1,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,0.03062942411577156,0.028042753350542814,0.1645001429723283,0.795,0.020425664509681214,0.9978431356642563
MTLR,2,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,0.05962483175798737,0.03845479532550438,0.13031716131103305,0.78,0.02331904930443615,0.9978431356642563
MTLR,3,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,-0.005534884217768269,0.02752046376383375,0.15291913949863112,0.795,0.022144419918184235,0.9978431356642563
MTLR,5,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,0.026621263104907932,0.030089839019849022,0.12159958595019364,0.78,0.022511740536693792,0.9978431356642563
MTLRP,1,400,0.4825,0.7733518917289951,0.4339296820630707,0.5314032603579181,-0.010705251629389779,0.012024135883441152,0.15500225406725238,0.7725,0.02048652066428265,0.9978431356642563
MTLRP,2,400,0.52,0.22664810827100487,0.4710820210989227,0.5685374732770901,0.034136936587873,0.11852121808583542,0.12037711548643398,0.785,0.023069159232961232,0.9978431356642563
MTLRP,3,400,0.455,0.9679105891020774,0.4068577044508926,0.5039984332030787,0.01024650344499272,-0.00869093391599983,0.12985834985362618,0.775,0.022367546026795474,0.9978431356642563
MTLRP,5,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,0.038877339421554295,0.028029967418010823,0.11446523486974162,0.7725,0.02347606555213346,0.9978431356642563
SELG,1,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,0.004324265626285708,0.047830178247808754,0.09193472863437122,0.805,0.014567909080238023,0.9978431356642563
SELG,2,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,-0.04383882863674627,-0.056042595122417826,0.0703840182856382,0.8075,0.015179691015196521,0.9978431356642563
SELG,3,400,0.4625,0.9394835815769507,0.4142263811170028,0.5114870669279734,0.0753839303458304,0.03344915848809361,0.07786112333888971,0.8,0.014744143374987995,0.9978431356642563
SELG,5,400,0.4425,0.99066923984132,0.3946010465039066,0.49149290716505667,0.04848792692157861,-0.0422836817284721,0.058930189435919725,0.7975,0.015224852847994899,0.9978431356642563
ENPG,1,400,0.5175,0.25787152849601513,0.4685967396420818,0.5660703179369293,0.06879451999959985,0.08586606831831343,0.17896011903299539,0.7725,0.016508423448011244,0.9978431356642563
ENPG,2,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,0.0018733168936321601,0.017537692217788833,0.15616140698157777,0.775,0.01756311132647049,0.9978431356642563
ENPG,3,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,0.020986117496807698,0.033805509479305926,0.12545547828974413,0.77,0.016734179336951312,0.9978431356642563
ENPG,5,400,0.4925,0.6368065424084396,0.4438103957369542,0.5413322938720411,-0.08368984687556345,-0.03660076798380547,0.09691854643980265,0.77,0.016903337146737515,0.9978431356642563
RASP,1,400,0.43,0.9978431356642563,0.3823751858037104,0.4789565838802449,0.00977294774058468,-0.04740423173173312,0.10684103613942164,0.7775,0.017693874308233118,0.9978431356642563
RASP,2,400,0.4725,0.8749438385618369,0.4240683265333157,0.5214548686996666,-0.2098995775715999,0.010344722041856148,0.10279214366698125,0.795,0.018906889238679392,0.9978431356642563
RASP,3,400,0.4575,0.96000577287129,0.40931270985864554,0.5064958645923273,0.031090258138516423,0.01889908303257657,0.10633914183838536,0.7875,0.017419239969784766,0.9978431356642563
RASP,5,400,0.485,0.7421284715039849,0.4363980471740593,0.5338873320439311,0.021913322915510805,0.009382891091255246,0.09614013581056222,0.775,0.018375438418243833,0.9978431356642563
VSMO,1,400,0.5,0.5199346509818964,0.4512336165999552,0.5487663834000448,0.026273120871607745,0.07813303272177796,0.15919834860971455,0.79,0.011973148729817607,0.9978431356642563
VSMO,2,400,0.5325,0.10562313004912738,0.48352660176021306,0.5808550766008076,0.01616612666068436,0.12843969098654429,0.15444052021949892,0.795,0.013095283668599885,0.9978431356642563
VSMO,3,400,0.46,0.9505891065417176,0.4117689359158348,0.5089920753321397,0.043195700902765935,0.03411472123877759,0.16285100662523155,0.78,0.012823647388139984,0.9978431356642563
VSMO,5,400,0.495,0.5986873729536267,0.44628359498707637,0.5438115314189205,0.07566989982239368,0.07944201450436959,0.14646269444334387,0.7925,0.012593680755795134,0.9978431356642563
