ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
BSPB,5,350,0.5114285714285715,0.35416914231858443,0.459219887105577,0.5633890995144247,-0.033322365500750385,0.010707229055622648,0.20522080802381742,0.8028571428571428,0.016254452458056266,0.999752705759386
CBOM,1,350,0.5142857142857142,0.31526474347443695,0.4620535850561702,0.5662076482188318,0.11263045808154293,0.08252624702836032,0.3053137373621949,0.8028571428571428,0.013393158472628635,0.999752705759386
CBOM,2,350,0.5228571428571429,0.2113589855827955,0.47056479114455985,0.5746531820954437,-0.008917689419635087,0.022102758234416004,0.2526522725891749,0.7971428571428572,0.013695946185713846,0.999752705759386
CBOM,3,350,0.4942857142857143,0.6053431402796574,0.4422530493563417,0.5464424573336574,0.04169853751392318,0.04195731581645837,0.24227357447352812,0.8028571428571428,0.013593853446795813,0.999752705759386
CBOM,5,350,0.5228571428571429,0.2113589855827955,0.47056479114455985,0.5746531820954437,0.07702270216806784,0.07164839849371958,0.2034931797418566,0.8114285714285714,0.013661996738805571,0.999752705759386
FEES,1,350,0.46,0.9395051760259299,0.40850136958197125,0.5123671772480227,-0.08149319987910891,-0.08846070687429923,0.2487309457499594,0.7971428571428572,0.017307839302451642,0.999752705759386
FEES,2,350,0.46,0.9395051760259299,0.40850136958197125,0.5123671772480227,-0.09009429555041562,-0.1019518690607842,0.251116037895208,0.7971428571428572,0.017244847781837592,0.999752705759386
FEES,3,350,0.4742857142857143,0.8450899117406665,0.4225350142366902,0.5265947658683058,-0.0401375917247508,-0.06099585556034137,0.23465960647420203,0.8114285714285714,0.016778442539002875,0.999752705759386
FEES,5,350,0.5028571428571429,0.47869086436545083,0.45072889519859805,0.5549233514564024,-0.08407395505497615,-0.07822968030766773,0.2162910017272341,0.8057142857142857,0.01687831299764668,0.999752705759386
GMKN,1,350,0.4228571428571429,0.9983866386240591,0.37221359551034067,0.4751757448046477,-0.09146504460014548,-0.05697184557140773,0.24906860042004492,0.7914285714285715,0.012879066201878503,0.999752705759386
GMKN,2,350,0.4657142857142857,0.9093161232896444,0.4141097456281419,0.5180632945118528,-0.03991385644787815,-0.019111203112864166,0.24362886201774442,0.8028571428571428,0.012610079081943271,0.999752705759386
GMKN,3,350,0.48857142857142855,0.6847352565255631,0.4366109004855752,0.540780112894423,-0.06559236577423601,-0.0077215922067390185,0.24628613591185963,0.8057142857142857,0.012498741940174972,0.999752705759386
GMKN,5,350,0.4542857142857143,0.961202361847583,0.40289978895600015,0.5066642645639928,-0.12046685197903145,-0.12156620066206245,0.2056504944006073,0.8057142857142857,0.012938320799349439,0.999752705759386
IRAO,1,350,0.46,0.9395051760259299,0.40850136958197125,0.5123671772480227,-0.12962636114235598,-0.10102813688779844,0.23397477117369492,0.7885714285714286,0.01001233704807293,0.999752705759386
IRAO,2,350,0.49714285714285716,0.5636852576350737,0.4450766485435976,0.5492711048014018,-0.06692788370063632,-0.036192573360417715,0.2399174729847153,0.8085714285714286,0.009872873897444736,0.999752705759386
IRAO,3,350,0.48,0.7886410144172045,0.42816030950941636,0.5322739639055806,-0.005635269620393082,-0.017466746576111206,0.18787153833441073,0.82,0.00963521842100886,0.999752705759386
IRAO,5,350,0.4714285714285714,0.8691890313464418,0.41972489989990885,0.5237526335500868,-0.014902780943160523,-0.0361461118033297,0.1668136572528646,0.8085714285714286,0.009624189480509074,0.999752705759386
IRKT,1,350,0.5142857142857142,0.31526474347443695,0.4620535850561702,0.5662076482188318,0.0023632577019475974,-0.027577979099684825,0.3316730221227583,0.8142857142857143,0.033624249289375865,0.999752705759386
IRKT,2,350,0.5457142857142857,0.04868809322781452,0.49333573543600706,0.5971002110439998,0.05155533196998845,0.020084484791409177,0.33426624172337627,0.8142857142857143,0.032607349735936375,0.999752705759386
IRKT,3,350,0.5257142857142857,0.18176754083203506,0.47340523413169405,0.5774649857633096,0.028875031018464645,0.027838276776698843,0.32546808142162476,0.8257142857142857,0.03260924957217572,0.999752705759386
IRKT,5,350,0.5171428571428571,0.27830556457249744,0.46488896775278454,0.569024512177218,-0.03747065398835683,-0.024141631617413072,0.28858924011913534,0.8228571428571428,0.03236916922465879,0.999752705759386
MSRS,1,350,0.4257142857142857,0.9977283387326178,0.3749946128319386,0.4780469741380502,-0.0450964547220226,-0.10856776921414943,0.2250778283195493,0.8142857142857143,0.013383533276487333,0.999752705759386
MSRS,2,350,0.4085714285714286,0.999752705759386,0.35833476632011,0.46079334071987615,-0.06699054699325165,-0.13099238712160685,0.25911502106793327,0.8257142857142857,0.013563786300808067,0.999752705759386
MSRS,3,350,0.42857142857142855,0.9968358784771069,0.3777773695144599,0.4809164641105292,-0.05092917465279833,-0.10791814130861879,0.23201098974946222,0.8257142857142857,0.013270068202111877,0.999752705759386
MSRS,5,350,0.4857142857142857,0.7216944354275026,0.43379235178116804,0.5379464149438297,0.02322662898544176,-0.016689503474766613,0.20783072908410183,0.8142857142857143,0.013076022040771094,0.999752705759386
MTLRP,1,350,0.5171428571428571,0.27830556457249744,0.46488896775278454,0.569024512177218,0.04285443334568064,0.05824510935507795,0.33254078518242103,0.7914285714285715,0.021878255475910983,0.999752705759386
MTLRP,2,350,0.54,0.07442823292927885,0.4876328227519773,0.5914986304180287,0.042531223288672516,0.06246329103084454,0.3254344046182211,0.7942857142857143,0.021662986462598118,0.999752705759386
MTLRP,3,350,0.5085714285714286,0.39465685972034265,0.4563878731660541,0.5605688667989471,0.020225935439138285,0.0362210566787859,0.3401957238475274,0.7914285714285715,0.021834357906230884,0.999752705759386
MTLRP,5,350,0.5142857142857142,0.31526474347443695,0.4620535850561702,0.5662076482188318,0.017783942083210273,0.019716801621671793,0.3217708760011393,0.7914285714285715,0.022138800323518046,0.999752705759386
PHOR,1,350,0.4714285714285714,0.8691890313464418,0.41972489989990885,0.5237526335500868,-0.03519199370882416,-0.015787686802593556,0.2921790866026765,0.7885714285714286,0.011568577109096338,0.999752705759386
PHOR,2,350,0.48,0.7886410144172045,0.42816030950941636,0.5322739639055806,-0.0021050032075273983,0.019446285510900253,0.24548244963704455,0.8028571428571428,0.011440894200834474,0.999752705759386
PHOR,3,350,0.48857142857142855,0.6847352565255631,0.4366109004855752,0.540780112894423,-0.02612125022075475,-0.03260747265555478,0.23857173024183467,0.8028571428571428,0.011320130198500826,0.999752705759386
PHOR,5,350,0.4857142857142857,0.7216944354275026,0.43379235178116804,0.5379464149438297,-0.05755469207047704,-0.012253919599768617,0.1973193375136315,0.8,0.011409744071348402,0.999752705759386
RASP,1,350,0.4942857142857143,0.6053431402796574,0.4422530493563417,0.5464424573336574,-0.023778176657486556,-0.04249525151274537,0.3040756122900158,0.8085714285714286,0.01616677705653159,0.999752705759386
RASP,2,350,0.4542857142857143,0.961202361847583,0.40289978895600015,0.5066642645639928,-0.04991502288675368,-0.08099270994918585,0.24295354613832124,0.8085714285714286,0.016235334483255336,0.999752705759386
RASP,3,350,0.44857142857142857,0.9760980982277336,0.3973050236806779,0.5009545365293143,-0.07131507162093885,-0.09814318207042083,0.24790102640540698,0.8114285714285714,0.01614724574946532,0.999752705759386
RASP,5,350,0.4714285714285714,0.8691890313464418,0.41972489989990885,0.5237526335500868,0.03500074399195335,-0.019578928145777955,0.2177277452832564,0.8114285714285714,0.01580437458219594,0.999752705759386
RUAL,1,350,0.49714285714285716,0.5636852576350737,0.4450766485435976,0.5492711048014018,0.023194117954589078,0.03837640648800333,0.2851270032887999,0.7857142857142857,0.014159372596574519,0.999752705759386
RUAL,2,350,0.5342857142857143,0.10943271739037035,0.48193670548814704,0.5858902543718579,0.005022285838979262,0.04691189832508769,0.30514391237497224,0.8028571428571428,0.014004344209458931,0.999752705759386
RUAL,3,350,0.5228571428571429,0.2113589855827955,0.47056479114455985,0.5746531820954437,0.008198475408050201,0.03106864730252476,0.28117033324135215,0.8114285714285714,0.014003056728248033,0.999752705759386
RUAL,5,350,0.5342857142857143,0.10943271739037035,0.48193670548814704,0.5858902543718579,0.0288912769373702,0.033301321042832406,0.2627694888964657,0.8057142857142857,0.013934655196409343,0.999752705759386
SBERP,1,350,0.45714285714285713,0.9513119067721855,0.40569972866036513,0.5095165715146284,0.008782899046246196,-0.011146092360486427,0.2774542053891941,0.7685714285714286,0.009567315683695947,0.999752705759386
SBERP,2,350,0.44285714285714284,0.9858655747449425,0.3917170964618988,0.4952379704380925,-0.11027043883809047,-0.061926047335891715,0.2662473072735547,0.7714285714285715,0.009791142125840759,0.999752705759386
SBERP,3,350,0.46285714285714286,0.9255717670707212,0.4113047093158906,0.5152160841691037,-0.16201878781506107,-0.06284183862002073,0.24939715679018434,0.78,0.009559619419231181,0.999752705759386
SBERP,5,350,0.4942857142857143,0.6053431402796574,0.4422530493563417,0.5464424573336574,-0.11171584075662361,-0.04741361033302703,0.23166183946044122,0.7714285714285715,0.009476976728156766,0.999752705759386
SNGSP,1,350,0.44285714285714284,0.9858655747449425,0.3917170964618988,0.4952379704380925,-0.11113108962192099,-0.1393125099996313,0.25673215297601926,0.8371428571428572,0.013762535228037704,0.999752705759386
SNGSP,2,350,0.4542857142857143,0.961202361847583,0.40289978895600015,0.5066642645639928,-0.08976125679717574,-0.11088295630604814,0.24562024236149738,0.8485714285714285,0.013611698392839489,0.999752705759386
SNGSP,3,350,0.4714285714285714,0.8691890313464418,0.41972489989990885,0.5237526335500868,-0.06577506268724206,-0.08707000387654382,0.2021242489779977,0.8428571428571429,0.013390647264438057,0.999752705759386
SNGSP,5,350,0.44,0.989298588033304,0.3889257049892721,0.49237711525571876,-0.07008665096091124,-0.06621532038884927,0.20845688841443938,0.84,0.013391728421801061,0.999752705759386
UNAC,1,350,0.5228571428571429,0.2113589855827955,0.47056479114455985,0.5746531820954437,-0.0211576515830293,0.012221170310189882,0.32057697714099725,0.8342857142857143,0.028458023141479754,0.999752705759386
UNAC,2,350,0.5371428571428571,0.09068387671035559,0.48478391583089625,0.5886952906841093,-0.07366897534372141,-0.0007432426286504879,0.34892673777706873,0.8485714285714285,0.028389898878467372,0.999752705759386
UNAC,3,350,0.5428571428571428,0.06049482397407017,0.49048342848537163,0.5943002713396348,0.06807983947750858,0.054110890234725345,0.2980810850859769,0.8514285714285714,0.027563605968241433,0.999752705759386
UNAC,5,350,0.5028571428571429,0.47869086436545083,0.45072889519859805,0.5549233514564024,0.013402206835395824,-0.007940283093014505,0.2991314208205525,0.84,0.02784160079616506,0.999752705759386
UPRO,1,350,0.49142857142857144,0.6458308576814156,0.4394311332010528,0.5436121268339459,-0.12768842267493136,-0.09186778370298024,0.2666054838317773,0.7971428571428572,0.015338042667306269,0.999752705759386
UPRO,2,350,0.47714285714285715,0.8182324591679649,0.4253468179045563,0.5294352088554402,-0.10476991597106966,-0.12474315026997615,0.23758108363569752,0.7942857142857143,0.015386039766242336,0.999752705759386
UPRO,3,350,0.4514285714285714,0.9693928949568965,0.40010155304594236,0.5038102538190501,-0.05666919253788515,-0.1043930523434389,0.22350443982825838,0.7942857142857143,0.015202151885276217,0.999752705759386
UPRO,5,350,0.4257142857142857,0.9977283387326178,0.3749946128319386,0.4780469741380502,-0.13141264113131873,-0.16108912824546995,0.22814476696763814,0.7971428571428572,0.01518165176576224,0.999752705759386
VTBR,1,350,0.4714285714285714,0.8691890313464418,0.41972489989990885,0.5237526335500868,-0.135202236680978,-0.1330586294103013,0.26588435448257225,0.7971428571428572,0.014240110047354426,0.999752705759386
VTBR,2,350,0.46,0.9395051760259299,0.40850136958197125,0.5123671772480227,-0.11197565994567941,-0.11247136714582173,0.27173919850014855,0.8142857142857143,0.014059181437125905,0.999752705759386
VTBR,3,350,0.4857142857142857,0.7216944354275026,0.43379235178116804,0.5379464149438297,-0.10533812959684784,-0.11671969675558595,0.23072248846374716,0.82,0.013884997175120675,0.999752705759386
VTBR,5,350,0.5057142857142857,0.43631474236492623,0.4535575426663426,0.5577469506436582,-0.1836480531549756,-0.12015998027493352,0.23312823684527628,0.8114285714285714,0.01386644277162782,0.999752705759386
