ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
HYDR,5,400,0.445,0.9878360845980799,0.3970499227484684,0.4939964677174965,-0.037415451503590304,-0.03452925297686496,0.18085669960519646,0.8325,0.01241711125734931,0.9999757969345681
MSNG,1,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,0.09960346848144236,0.024835011725170577,0.290355013022072,0.8625,0.012711293309422427,0.9999757969345681
MSNG,2,400,0.475,0.8531459409191089,0.4265318481465433,0.5239437838834407,-0.06425546641272446,-0.04201604609122649,0.2572018954151568,0.8275,0.013776255946591896,0.9999757969345681
MSNG,3,400,0.5075,0.40131262704637327,0.458667706127959,0.5561896042630459,0.10068089089781139,0.08308441821338446,0.17958471492754535,0.815,0.015004992169902524,0.9999757969345681
MSNG,5,400,0.4475,0.9842866822427846,0.39950002860195316,0.4964987986610134,-0.12592667323275245,-0.09839803272498651,0.24683252482746398,0.845,0.013224179349674925,0.9999757969345681
MRKC,1,400,0.49,0.6736177011466655,0.4413384044602659,0.5388518483517277,-0.03257941140054264,0.06574827475122771,0.31099198229971303,0.8375,0.013740954215529448,0.9999757969345681
MRKC,2,400,0.455,0.9679105891020774,0.4068577044508926,0.5039984332030787,-0.09755814907874848,-0.05083994749448536,0.30677863187080157,0.8275,0.014479591318839436,0.9999757969345681
MRKC,3,400,0.4875,0.7088127602329694,0.4388676214712341,0.536370194543758,0.182909525462029,0.035860767995612206,0.2791720322051786,0.82,0.015650149839172386,0.9999757969345681
MRKC,5,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.07063576039869604,-0.005107895388465453,0.2571890054575368,0.8175,0.014198845845433693,0.9999757969345681
MSRS,1,400,0.47,0.8943768699508726,0.42160601793747937,0.5189647404985014,-0.07829945443278738,-0.06208442668887691,0.2739009462776959,0.8225,0.012920462927243848,0.9999757969345681
MSRS,2,400,0.465,0.9265171308072765,0.4166850440507483,0.5139808407912294,-0.17135623668810282,-0.12194317041817779,0.2617352336859763,0.82,0.013327989727947236,0.9999757969345681
MSRS,3,400,0.4425,0.99066923984132,0.3946010465039066,0.49149290716505667,0.03568640184793082,-0.030921503525807505,0.2280168241147817,0.82,0.01357812042682428,0.9999757969345681
MSRS,5,400,0.4975,0.5596055982095514,0.44875800198627125,0.5462895612167272,0.019145200926661304,0.028216780624848076,0.2283212721907254,0.8175,0.012679543258745042,0.9999757969345681
TORS,1,400,0.4175,0.9996063295122813,0.370180420494612,0.46638916520433527,-0.06460400562341137,0.017489594518170018,0.3296440977334449,0.82,0.019469317936176705,0.9999757969345681
TORS,2,400,0.4275,0.9984354919365928,0.37993373444987266,0.476445598437081,-0.030315708777269586,0.0058809368389637585,0.28059664871928514,0.8125,0.020814694957403956,0.9999757969345681
TORS,3,400,0.44,0.9929079384040589,0.3921534019514147,0.48898811492054695,-0.16491473137584237,-0.0055247768063078385,0.2515532813066985,0.81,0.019389541481975775,0.9999757969345681
TORS,5,400,0.4325,0.9970544752784131,0.38481788076603707,0.48146632571491976,0.02249454542470015,0.014956069114071492,0.23295423486299505,0.81,0.020136432232935438,0.9999757969345681
